day_time,night
visibility,fog
ped_type,adult
ego_speed,10.472222222222292
first_sight_dist,6.469381225585938
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.00213623046875, -0.00213623046875, -0.00225830078125, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001708984375, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.00262451171875, 0.00262451171875, 0.00262451171875, 0.002838134765625, 0.003021240234375, 0.003143310546875, 0.00311279296875, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.003570556640625, 0.003753662109375, 0.003936767578125, 0.004119873046875, 0.004608154296875, 0.005096435546875, 0.005218505859375, 0.0052490234375, 0.0052490234375, 0.005279541015625, 0.005279541015625, 0.005279541015625, 0.005279541015625, 0.005279541015625, 0.005279541015625, 0.005279541015625, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375, 0.00531005859375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.783172607421875, -43.31846618652344, -42.84075927734375, -42.353057861328125, -41.85704040527344, -41.35404968261719, -40.84553527832031, -40.33274841308594, -39.81684875488281, -39.29887390136719, -38.77960205078125, -38.2596435546875, -37.73942565917969, -37.219268798828125, -36.69938659667969, -36.179931640625, -35.66096496582031, -35.14247131347656, -34.624542236328125, -34.107147216796875, -33.59019470214844, -33.073516845703125, -32.55705261230469, -32.04071044921875, -31.52447509765625, -31.00830078125, -30.49212646484375, -29.975997924804688, -29.459823608398438, -28.94366455078125, -28.427474975585938, -27.911270141601562, -27.394989013671875, -26.878738403320312, -26.362457275390625, -25.846145629882812, -25.329818725585938, -24.8134765625, -24.297103881835938, -23.78076171875, -23.264389038085938, -22.748046875, -22.231674194335938, -21.71533203125, -21.198959350585938, -20.6826171875, -20.166244506835938, -19.64990234375, -19.133529663085938, -18.6171875, -18.100814819335938, -17.58447265625, -17.068099975585938, -16.5517578125, -16.035385131835938, -15.51904296875, -15.002670288085938, -14.486328125, -13.969955444335938, -13.45361328125, -12.937240600585938, -12.4208984375, -11.904525756835938, -11.38818359375, -10.871810913085938, -10.35546875, -9.839096069335938, -9.32275390625, -8.806381225585938, -8.290771484375, -7.7804107666015625, -7.280517578125, -6.7952880859375, -6.3270111083984375, -5.8765716552734375, -5.444305419921875, -5.029998779296875, -4.6336822509765625, -4.252197265625, -3.8849639892578125, -3.5426177978515625, -3.2389678955078125, -2.963592529296875, -2.74542236328125, -2.59698486328125, -2.517669677734375, -2.501617431640625, -2.5011138916015625, -2.500244140625, -2.4994354248046875, -2.4987335205078125, -2.498199462890625, -2.497772216796875, -2.4974517822265625, -2.4972381591796875, -2.49713134765625, -2.4969482421875, -2.496826171875, -2.496734619140625, -2.4966888427734375, -2.4966583251953125, -2.496612548828125, -2.49658203125, -2.496551513671875, -2.49652099609375, -2.49652099609375, -2.4965057373046875, -2.4965057373046875, -2.4965057373046875, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964752197265625, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375, -2.4964599609375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.001162679516710341, 0.001971660414710641, 0.00017203818424604833, 0.0006722494727000594, 0.0012175749288871884, 0.0009815325029194355, 0.0006023083697073162, 0.0005160101572982967, 0.0005213908152654767, 0.0005011688335798681, 0.00043153270962648094, 0.0003707575669977814, 0.0007940262439660728, 0.0022601403761655092, 0.001826046616770327, 0.0012459084391593933, 0.0008488060557283461, 0.0006970094982534647, 0.0023225427139550447, 0.002990773878991604, 0.0024087121710181236, 0.0019069219706580043, 0.0015825742157176137, 0.0014124582521617413, 0.001350139849819243, 0.00130438560154289, 0.0012887460179626942, 0.001274593872949481, 0.0012590597616508603, 0.0012710378505289555, 0.001275645918212831, 0.001278507406823337, 0.0012656116159632802, 0.0012651070719584823, 0.0012643571244552732, 0.0012842576252296567, 0.0012855553068220615, 0.0012886540498584509, 0.0012760747922584414, 0.0012759295059368014, 0.0012746339198201895, 0.0012713856995105743, 0.0012979290913790464, 0.0013022907078266144, 0.001269637024961412, 0.001268427586182952, 0.0012639310443773866, 0.001305916695855558, 0.001308497041463852, 0.0012734197080135345, 0.001274324138648808, 0.001271927496418357, 0.0012694529723376036, 0.0012653046287596226, 0.0013017256278544664, 0.0013061336940154433, 0.0012737639481201768, 0.0012734306510537863, 0.0012716380879282951, 0.001267670071683824, 0.0012646194081753492, 0.0013038781471550465, 0.0013084278907626867, 0.0012658309424296021, 0.0012646085815504193, 0.0012572334380820394, 0.001316821901127696, 0.0013239290565252304, 0.0012608288088813424, 0.0012592674465849996, 0.003060920862480998, 0.00428442656993866, 0.004780142568051815, 0.004916394129395485, 0.003280357923358679, 0.002454994013532996, 0.004199006594717503, 0.0052602351643145084, 0.006077529862523079, 0.006725534796714783, 0.0053176055662333965, 0.004456772468984127, 0.004059618804603815, 0.007935437373816967, 0.012088853865861893, 0.008304263465106487, 0.0007858452154323459, 0.00037621540832333267, 0.00022337121481541544, -1.542609061289113e-05, -8.838846952130552e-06, -1.7581135125510627e-06, 4.002079094789224e-06, 8.647255526739173e-06, 1.270882785320282e-05, 1.5666335457353853e-05, 1.7192884115502238e-05, 1.8740034647635184e-05, 2.0160860003670678e-05, 2.1370351532823406e-05, 2.176102134399116e-05, 2.272594610985834e-05, 2.299573134223465e-05, 2.2950991478865035e-05, 2.328604387002997e-05, 2.3885218979557976e-05, 2.4173743440769613e-05, 1.9556431652745232e-05, 2.495001899660565e-05, 2.4094133550534025e-05, 2.5195702619384974e-05, 2.4201757696573623e-05, 2.4180411855923012e-05, 2.452690023346804e-05, 2.3648775822948664e-05, 2.4553797629778273e-05, 2.422280522296205e-05, 2.4826786102494225e-05, 2.4633482098579407e-05, 2.399153891019523e-05, 2.4544335246901028e-05, 2.437807597743813e-05, 2.4682431103428826e-05, 2.421907993266359e-05, 2.352636329305824e-05, 2.4341157768503763e-05, 2.458631934132427e-05, 2.4404338546446525e-05, 2.4529768779757433e-05, 2.4627073798910715e-05, 2.4708322598598897e-05, 2.4297498384839855e-05, 0.0, 2.4234688680735417e-05, 2.4452283469145186e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.123385429382324, 9.41535758972168, 9.645819664001465, 9.827421188354492, 9.985234260559082, 10.111664772033691, 10.213590621948242, 10.287271499633789, 10.341392517089844, 10.3749361038208, 10.395991325378418, 10.404037475585938, 10.405282020568848, 10.399564743041992, 10.391406059265137, 10.38057804107666, 10.371346473693848, 10.360419273376465, 10.35245418548584, 10.342866897583008, 10.337667465209961, 10.33151626586914, 10.329036712646484, 10.325278282165527, 10.324816703796387, 10.322654724121094, 10.323474884033203, 10.322253227233887, 10.323748588562012, 10.322958946228027, 10.324700355529785, 10.324013710021973, 10.325749397277832, 10.324992179870605, 10.32660961151123, 10.32571792602539, 10.327188491821289, 10.32615852355957, 10.327505111694336, 10.326374053955078, 10.32763385772705, 10.326436996459961, 10.32764720916748, 10.326416969299316, 10.327606201171875, 10.326363563537598, 10.32754898071289, 10.326308250427246, 10.327497482299805, 10.326263427734375, 10.327460289001465, 10.326231002807617, 10.327435493469238, 10.326212882995605, 10.327424049377441, 10.326207160949707, 10.327420234680176, 10.32620620727539, 10.327421188354492, 10.326208114624023, 10.327424049377441, 10.326212882995605, 10.327427864074707, 10.326214790344238, 10.327428817749023, 10.326215744018555, 10.327432632446289, 10.326217651367188, 10.327433586120605, 10.289613723754883, 10.146018028259277, 9.900453567504883, 9.582603454589844, 9.23276138305664, 8.87578010559082, 8.507611274719238, 8.149740219116211, 7.7853875160217285, 7.52889347076416, 7.22658109664917, 6.51610803604126, 5.834530353546143, 5.206124782562256, 3.825512409210205, 2.436171293258667, 1.0535697937011719, 0.00552165973931551, -0.005091699305921793, -0.005942045710980892, -0.00524812750518322, -0.004230103921145201, -0.0032722363248467445, -0.0024799760431051254, -0.0018587660742923617, -0.0013849370880052447, -0.001028257654979825, -0.0007621885160915554, -0.0005640136660076678, -0.0004172709013801068, -0.00019060463819187135, -0.0002289416006533429, -0.00020206121553201228, -0.0001618735695956275, -0.00012429790513124317, -9.367882739752531e-05, -6.978388410061598e-05, -5.197868449613452e-05, -1.4378679225046653e-05, -2.487876008672174e-05, -2.3772909116814844e-05, -1.9656445147120394e-05, -1.5603514839312993e-05, -1.1535982594068628e-05, -8.69785526447231e-06, -6.47119622954051e-06, -4.7406128942384385e-06, -2.751785359578207e-06, -2.653441470101825e-06, -2.3209024675452383e-06, -2.0331278847152134e-06, -1.3362511026571156e-06, -1.1510645663292962e-06, -1.0016551641456317e-06, -5.06715139181324e-07, -2.616431515889417e-07, -2.583605294148583e-07, -4.3172389041501447e-07, -3.637673273715336e-07, -2.027224326184296e-07, -7.745634889033681e-08, -1.807193541480956e-07, -8.935312223457004e-08, 0.0, -2.2341700400829723e-07, -1.579977038090874e-07]"
