day_time,day
visibility,fog
ped_type,adult
ego_speed,10.250000000000066
first_sight_dist,6.6482294921875
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.002288818359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.0023193359375, -0.002410888671875, -0.002349853515625, -0.00225830078125, -0.002197265625, -0.002197265625, -0.0023193359375, -0.002288818359375, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.0015869140625, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002716064453125, 0.002685546875, 0.002716064453125, 0.00274658203125, 0.002960205078125, 0.003173828125, 0.003173828125, 0.003173828125, 0.003265380859375, 0.003387451171875, 0.00347900390625, 0.003692626953125, 0.00390625, 0.00421142578125, 0.00445556640625, 0.004608154296875, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78338623046875, -43.32005310058594, -42.845947265625, -42.36346435546875, -41.87371826171875, -41.37806701660156, -40.877685546875, -40.37384033203125, -39.86747741699219, -39.35948181152344, -38.85052490234375, -38.34112548828125, -37.83161926269531, -37.322265625, -36.81315612792969, -36.30450439453125, -35.79631042480469, -35.288604736328125, -34.78138732910156, -34.274658203125, -33.76837158203125, -33.26234436035156, -32.75648498535156, -32.250732421875, -31.745071411132812, -31.239471435546875, -30.733840942382812, -30.228240966796875, -29.722625732421875, -29.217025756835938, -28.711395263671875, -28.205703735351562, -27.699981689453125, -27.19427490234375, -26.688552856445312, -26.182785034179688, -25.676971435546875, -25.171173095703125, -24.66534423828125, -24.1595458984375, -23.653732299804688, -23.147918701171875, -22.642105102539062, -22.136306762695312, -21.630477905273438, -21.124679565429688, -20.618865966796875, -20.113067626953125, -19.60723876953125, -19.1014404296875, -18.595626831054688, -18.089813232421875, -17.583999633789062, -17.078201293945312, -16.572372436523438, -16.066574096679688, -15.560760498046875, -15.054962158203125, -14.54913330078125, -14.0433349609375, -13.537521362304688, -13.031707763671875, -12.525894165039062, -12.020095825195312, -11.514266967773438, -11.008468627929688, -10.502655029296875, -9.996856689453125, -9.49102783203125, -8.9852294921875, -8.480148315429688, -7.9803466796875, -7.490814208984375, -7.015716552734375, -6.5572662353515625, -6.1164398193359375, -5.6934356689453125, -5.288299560546875, -4.9003143310546875, -4.5268096923828125, -4.1685943603515625, -3.84564208984375, -3.5558624267578125, -3.2982330322265625, -3.1081390380859375, -2.9875335693359375, -2.9358673095703125, -2.9322967529296875, -2.93157958984375, -2.930694580078125, -2.929931640625, -2.929290771484375, -2.9288177490234375, -2.928436279296875, -2.9281768798828125, -2.928009033203125, -2.9278717041015625, -2.927703857421875, -2.9275970458984375, -2.9275970458984375, -2.927490234375, -2.927459716796875, -2.9274139404296875, -2.9273834228515625, -2.9273529052734375, -2.927337646484375, -2.9273223876953125, -2.9273223876953125, -2.9273223876953125, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.92730712890625, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125, -2.927276611328125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011562596773728728, 0.0020229362417012453, 0.0002552938531152904, 0.0008073527715168893, 0.0011769086122512817, 0.0008845500997267663, 0.0005760182393714786, 0.0005116084939800203, 0.0005119405104778707, 0.000475056265713647, 0.00040951056871563196, 0.0003716223291121423, 0.0005746407550759614, 0.002121240831911564, 0.0019433234119787812, 0.001318752532824874, 0.0008811221923679113, 0.0006906130583956838, 0.0017314490396529436, 0.003133231308311224, 0.002567264484241605, 0.002021930180490017, 0.0016476543387398124, 0.0014405279653146863, 0.001352150458842516, 0.0013152764877304435, 0.001279261545278132, 0.0012708903523162007, 0.00125566974747926, 0.00125390465836972, 0.0012615176383405924, 0.0012613005237653852, 0.0012680168729275465, 0.0012715673074126244, 0.0012762375408783555, 0.0012546241050586104, 0.0012528755469247699, 0.0012840890558436513, 0.0012853685766458511, 0.0012903736205771565, 0.0012621328933164477, 0.001259911572560668, 0.001255070441402495, 0.001293727895244956, 0.0012963884510099888, 0.0012586768716573715, 0.0012578406604006886, 0.0012518165167421103, 0.001296230242587626, 0.0013013744028285146, 0.0012617538450285792, 0.0012611630372703075, 0.0012574208667501807, 0.0012998109450563788, 0.0013040474150329828, 0.0012535207206383348, 0.0012525856727734208, 0.0012447676854208112, 0.0013109466526657343, 0.0013187624281272292, 0.0012495002010837197, 0.0012463933089748025, 0.0012832105858251452, 0.00128129031509161, 0.0012822155840694904, 0.0012846366735175252, 0.0012880016583949327, 0.0012921285815536976, 0.0012957692379131913, 0.0012514806585386395, 0.0013265351299196482, 0.0022744254674762487, 0.0037628610152751207, 0.004610936623066664, 0.00497499480843544, 0.004011757671833038, 0.0030240805353969336, 0.003002767451107502, 0.004719988442957401, 0.005573400296270847, 0.006148746702820063, 0.0056412010453641415, 0.004331092815846205, 0.00492619164288044, 0.0052019208669662476, 0.004537207540124655, 0.0026760983746498823, 0.0006382933352142572, 0.0004695077077485621, 0.000448055739980191, 8.525028533767909e-06, 1.0142885003006086e-05, 1.3253800716483966e-05, 1.5667788829887286e-05, 1.8130875105271116e-05, 1.9238999811932445e-05, 2.1188481696299277e-05, 2.1951645976514556e-05, 2.2282525605987757e-05, 0.0, 2.3250429876497947e-05, 2.3285447241505608e-05, 2.329952985746786e-05, 2.419818156340625e-05, 2.373576171521563e-05, 2.3835636966396123e-05, 2.381142257945612e-05, 2.4119690351653844e-05, 2.3966207663761452e-05, 2.4629494873806834e-05, 2.3726410290692e-05, 2.440467505948618e-05, 2.4341790776816197e-05, 2.4411268896074034e-05, 2.440512071189005e-05, 2.4623348508612253e-05, 1.995533602894284e-05, 2.4882590878405608e-05, 2.4327560822712258e-05, 2.4405902877333574e-05, 2.413142465229612e-05, 2.4360715542570688e-05, 2.442389632051345e-05, 2.4339778974535875e-05, 2.5014393031597137e-05, 2.431694338156376e-05, 2.451404907333199e-05, 2.449028215778526e-05, 2.4347864382434636e-05, 2.4588665837654844e-05, 2.4614148060209118e-05, 2.4590492103016004e-05, 2.4401097107329406e-05, 2.3464783225790597e-05, 2.4339333322132006e-05, 2.4300514269270934e-05, 2.4518407371942885e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.114211082458496, 9.373610496520996, 9.559406280517578, 9.714428901672363, 9.851408004760742, 9.957399368286133, 10.04335880279541, 10.102625846862793, 10.1467866897583, 10.171590805053711, 10.187623977661133, 10.191108703613281, 10.190861701965332, 10.183550834655762, 10.175411224365234, 10.163926124572754, 10.155848503112793, 10.145044326782227, 10.13837718963623, 10.128649711608887, 10.1248779296875, 10.118557929992676, 10.117339134216309, 10.113266944885254, 10.113859176635742, 10.111190795898438, 10.112896919250488, 10.111027717590332, 10.113303184509277, 10.111786842346191, 10.114251136779785, 10.112802505493164, 10.115241050720215, 10.113715171813965, 10.116031646728516, 10.114375114440918, 10.116555213928223, 10.114773750305176, 10.116838455200195, 10.114962577819824, 10.116947174072266, 10.115012168884277, 10.11695384979248, 10.114988327026367, 10.116910934448242, 10.114934921264648, 10.116856575012207, 10.11488151550293, 10.116806030273438, 10.114839553833008, 10.116771697998047, 10.114809036254883, 10.11674976348877, 10.11479377746582, 10.116739273071289, 10.114789009094238, 10.116738319396973, 10.114789962768555, 10.116740226745605, 10.114792823791504, 10.116743087768555, 10.11479663848877, 10.11674690246582, 10.114798545837402, 10.116747856140137, 10.114800453186035, 10.11674976348877, 10.114800453186035, 10.11674976348877, 10.114801406860352, 10.079862594604492, 9.933042526245117, 9.697500228881836, 9.380837440490723, 9.041263580322266, 8.682417869567871, 8.328144073486328, 7.964676380157471, 7.653713703155518, 7.349394798278809, 6.955545425415039, 6.183045387268066, 5.60205602645874, 4.658977508544922, 3.2659926414489746, 1.8792327642440796, 0.5022831559181213, -0.0025219707749783993, -0.0057379393838346004, -0.005732722580432892, -0.004831897560507059, -0.003816913580521941, -0.002923686057329178, -0.0022042745258659124, -0.00164750125259161, -0.0012251874431967735, -0.0009087790967896581, -0.0006731078028678894, -0.0004979899968020618, 0.0, -0.00021879143605474383, -0.00022094111773185432, -0.00018561079923529178, -0.0001455769524909556, -0.0001103405375033617, -8.264015195891261e-05, -6.163021316751838e-05, -4.565398194245063e-05, -2.0861500161117874e-05, -2.486942321411334e-05, -2.178936301788781e-05, -1.7609763744985685e-05, -1.333765612798743e-05, -1.0098065104102716e-05, -7.534697942901403e-06, -5.427507858257741e-06, -1.4791960438742535e-06, -2.3650231923966203e-06, -2.5638501028879546e-06, -2.0014717847516295e-06, -1.44239743349317e-06, -1.0794711897688103e-06, -8.246802849498636e-07, -5.421997002486023e-07, -4.0383454802395136e-07, -3.477936871831844e-08, -1.0642106218483605e-07, 4.190951585769653e-09, -1.7124577311733447e-07, 1.7193029577811103e-07, 2.7512722766687148e-08, 1.79035126279814e-07, 1.8972292537000612e-07, 1.7555022679971444e-07, 1.0539224604144692e-07, 1.580463049322134e-07, 1.328342449369302e-07]"
