day_time,night
visibility,clear
ped_type,child
ego_speed,6.583333333333348
first_sight_dist,5.630254638671875
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003204345703125, -0.003082275390625, -0.003021240234375, -0.0029296875, -0.0028076171875, -0.002777099609375, -0.00274658203125, -0.00274658203125, -0.002685546875, -0.002685546875, -0.002655029296875, -0.0025634765625, -0.002532958984375, -0.00250244140625, -0.002532958984375, -0.002532958984375, -0.002532958984375, -0.002532958984375, -0.002532958984375, -0.002532958984375, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.0025634765625, -0.00262451171875, -0.002655029296875, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.002532958984375, -0.0025634765625, -0.002471923828125, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.0015869140625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.0037841796875, 0.003875732421875, 0.00396728515625, 0.00408935546875, 0.004180908203125, 0.0042724609375, 0.004364013671875, 0.00445556640625, 0.00457763671875, 0.004669189453125, 0.0047607421875, 0.004852294921875, 0.00494384765625, 0.00506591796875, 0.005157470703125, 0.005096435546875, 0.005157470703125, 0.005218505859375, 0.005279541015625, 0.005340576171875, 0.00555419921875, 0.0057373046875, 0.005828857421875, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92881774902344, -47.65580749511719, -47.38134765625, -47.10462951660156, -46.82264709472656, -46.539794921875, -46.25691223144531, -45.95497131347656, -45.62300109863281, -45.273040771484375, -44.91828918457031, -44.56376647949219, -44.21086120605469, -43.85975646972656, -43.51055908203125, -43.163726806640625, -42.81922912597656, -42.47737121582031, -42.137664794921875, -41.80024719238281, -41.464447021484375, -41.13032531738281, -40.79722595214844, -40.46525573730469, -40.133758544921875, -39.80291748046875, -39.47218322753906, -39.14178466796875, -38.81121826171875, -38.48077392578125, -38.149993896484375, -37.81925964355469, -37.48809814453125, -37.156982421875, -36.82550048828125, -36.49407958984375, -36.16229248046875, -35.83064270019531, -35.49867248535156, -35.16680908203125, -34.83482360839844, -34.50306701660156, -34.171142578125, -33.83949279785156, -33.507598876953125, -33.175933837890625, -32.84405517578125, -32.51237487792969, -32.18048095703125, -31.84881591796875, -31.51702880859375, -31.185440063476562, -30.853652954101562, -30.522064208984375, -30.190261840820312, -29.858688354492188, -29.526885986328125, -29.1953125, -28.863510131835938, -28.53192138671875, -28.20013427734375, -27.868545532226562, -27.536758422851562, -27.205169677734375, -26.873367309570312, -26.541793823242188, -26.209991455078125, -25.87841796875, -25.546615600585938, -25.21502685546875, -24.88323974609375, -24.551651000976562, -24.219863891601562, -23.888275146484375, -23.556472778320312, -23.224899291992188, -22.893096923828125, -22.5615234375, -22.229721069335938, -21.89813232421875, -21.56634521484375, -21.234756469726562, -20.902969360351562, -20.571380615234375, -20.239578247070312, -19.908004760742188, -19.576202392578125, -19.24462890625, -18.912826538085938, -18.58123779296875, -18.24945068359375, -17.917861938476562, -17.586074829101562, -17.254486083984375, -16.922683715820312, -16.591110229492188, -16.259307861328125, -15.927734375, -15.595932006835938, -15.26434326171875, -14.93255615234375, -14.600967407226562, -14.269180297851562, -13.937591552734375, -13.605789184570312, -13.274215698242188, -12.942413330078125, -12.61083984375, -12.279037475585938, -11.94744873046875, -11.61566162109375, -11.284072875976562, -10.952285766601562, -10.620697021484375, -10.288894653320312, -9.957321166992188, -9.625518798828125, -9.2939453125, -8.962142944335938, -8.630569458007812, -8.29876708984375, -7.967254638671875, -7.6361541748046875, -7.3092498779296875, -6.9895477294921875, -6.6848602294921875, -6.435302734375, -6.2547760009765625, -6.14349365234375, -6.1008758544921875, -6.0994873046875, -6.0988006591796875, -6.0980224609375, -6.0973052978515625, -6.0967559814453125, -6.0962982177734375, -6.095977783203125, -6.095733642578125, -6.0955963134765625, -6.0954437255859375, -6.095306396484375, -6.09521484375, -6.0951385498046875, -6.0950775146484375, -6.09503173828125, -6.09503173828125, -6.0950164794921875, -6.095001220703125, -6.094970703125, -6.0949554443359375, -6.0949554443359375, -6.0949554443359375, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875, -6.094940185546875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011669222265481949, 0.010747221298515797, 0.011094578541815281, 0.00829351507127285, 0.005946823861449957, 0.006370379123836756, 0.004735375754535198, 0.0028843253385275602, 0.0024366609286516905, 0.0023772253189235926, 0.0018925529439002275, 0.0019398960284888744, 0.0017911893082782626, 0.0010112350573763251, 0.0010445553343743086, 0.0008628576761111617, 0.0006421386497095227, 0.0005089524784125388, 0.00042484814184717834, 0.0003698518848977983, 0.0003374145017005503, 0.0003178670594934374, 0.00029045669361948967, 0.0002833490143530071, 0.0002715629816520959, 0.0002731459680944681, 0.00026516622165217996, 0.00027352693723514676, 0.0002676441508810967, 0.0002777513291221112, 0.0002699523465707898, 0.0007988602737896144, 0.0018790190806612372, 0.0019761263392865658, 0.0012401377316564322, 0.0008536652894690633, 0.0006165645900182426, 0.0005291251582093537, 0.00045212157419882715, 0.0004787639481946826, 0.0018577933078631759, 0.0029514306224882603, 0.002338743768632412, 0.0017783722141757607, 0.001435231533832848, 0.0012603605864569545, 0.0011581528233364224, 0.00113780633546412, 0.0011017676442861557, 0.0011035806965082884, 0.0010804892517626286, 0.001096462714485824, 0.0010900734923779964, 0.0011010979069396853, 0.0010926022659987211, 0.0011040568351745605, 0.0010954441968351603, 0.001106494921259582, 0.0010974982287734747, 0.0011077567469328642, 0.001099022338166833, 0.0011089065810665488, 0.001099682180210948, 0.001109408214688301, 0.0011000598315149546, 0.0011098241666331887, 0.0011002032551914454, 0.0011103450087830424, 0.0011003774125128984, 0.0011103240540251136, 0.0011004095431417227, 0.0011103965807706118, 0.0011002918472513556, 0.0011103186989203095, 0.001100633293390274, 0.001110578654333949, 0.0011004004627466202, 0.0011106476886197925, 0.0011005839332938194, 0.0011103396536782384, 0.0011006705462932587, 0.0011104329023510218, 0.0011006819549947977, 0.0011104629375040531, 0.0011008908040821552, 0.0011105142766609788, 0.0011004797415807843, 0.0011104375589638948, 0.001100383698940277, 0.0011103192809969187, 0.0011003455147147179, 0.0011101977434009314, 0.001100606401450932, 0.001110557117499411, 0.0011005733394995332, 0.001110387733206153, 0.0011001898674294353, 0.0011099111288785934, 0.0011005362030118704, 0.0011143244337290525, 0.0011004952248185873, 0.001114840037189424, 0.001100324559956789, 0.0011141326976940036, 0.0011002625105902553, 0.0011140884598717093, 0.0011038793018087745, 0.0011135160457342863, 0.0011037380900233984, 0.0011139361886307597, 0.001103600487112999, 0.0011133580701425672, 0.0011037286603823304, 0.0011138204718008637, 0.0011038617230951786, 0.0011137204710394144, 0.0011038117809221148, 0.001113707316108048, 0.001103512942790985, 0.0011134991655126214, 0.0011609047651290894, 0.0027410828042775393, 0.0034431475214660168, 0.0039623938500881195, 0.00417488906532526, 0.004356689751148224, 0.003886190475896001, 0.0027831026818603277, 0.001880147377960384, 0.0010861929040402174, 0.00037253531627357006, 0.0003730936732608825, 0.0003691958845593035, 0.0003611370921134949, 0.0003539698082022369, 0.0003509152156766504, 0.00034628529101610184, 0.0003423985617700964, 0.00034008026705123484, 0.0003381946007721126, 0.0003366373130120337, 0.0003359565162099898, 2.0876488633803092e-05, 1.819470890040975e-05, 1.69994673342444e-05, 1.5122647710086312e-05, 1.5493611499550752e-05, 1.552961657580454e-05, 1.537516618554946e-05, 1.5183295545284636e-05, 1.4878436559229158e-05, 1.4973319593991619e-05, 1.4839022696833126e-05, 1.1692195585055742e-05, 1.4677606486657169e-05, 1.426815924787661e-05, 1.5041119695524685e-05, 1.4824457139184233e-05, 1.4296639164967928e-05, 1.4440062841458712e-05, 1.4537144124915358e-05, 1.4664717127743643e-05, 1.4423913853534032e-05, 1.4742948224011343e-05, 1.481972594774561e-05, 1.4385077520273626e-05, 1.4618727618653793e-05, 1.4494861716229934e-05, 1.4505199942504987e-05, 1.4576334251614753e-05, 1.4094095604377799e-05, 1.4368388292496093e-05, 1.449558840249665e-05, 1.4446358363784384e-05, 1.4445949091168586e-05, 1.4662872672488447e-05, 1.4493483831756748e-05, 1.4590434147976339e-05, 0.0, 1.4597624613088556e-05, 1.4365147762873676e-05, 1.4253389053919818e-05, 1.4815702343184967e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.368983268737793, 5.473456859588623, 5.525140285491943, 5.5489020347595215, 5.709025859832764, 5.649078369140625, 5.671457290649414, 6.315395355224609, 6.812044143676758, 7.085963726043701, 7.114938259124756, 7.083024024963379, 7.068002223968506, 7.012632846832275, 6.980515003204346, 6.914385795593262, 6.879286289215088, 6.811939716339111, 6.78483247756958, 6.726030349731445, 6.711376190185547, 6.663636207580566, 6.661737442016602, 6.624503135681152, 6.633395195007324, 6.604608058929443, 6.621388912200928, 6.598474025726318, 6.620203495025635, 6.600732803344727, 6.62495231628418, 6.606446266174316, 6.6306939125061035, 6.612184524536133, 6.636110782623291, 6.617742538452148, 6.641525745391846, 6.622518062591553, 6.645451545715332, 6.624886512756348, 6.646727561950684, 6.6249213218688965, 6.646401405334473, 6.625129222869873, 6.646279335021973, 6.625113487243652, 6.646071434020996, 6.624748229980469, 6.645593166351318, 6.624186038970947, 6.645018100738525, 6.623615741729736, 6.644498348236084, 6.6231536865234375, 6.644112586975098, 6.622828006744385, 6.643867015838623, 6.622642517089844, 6.643742561340332, 6.622561931610107, 6.643704891204834, 6.622555255889893, 6.64371919631958, 6.622583389282227, 6.643758773803711, 6.622628688812256, 6.643806457519531, 6.62267541885376, 6.643847942352295, 6.622715473175049, 6.6438798904418945, 6.622739315032959, 6.643896102905273, 6.622755527496338, 6.6439104080200195, 6.622762680053711, 6.643917560577393, 6.622764587402344, 6.643913269042969, 6.622761249542236, 6.6439080238342285, 6.622756004333496, 6.643906116485596, 6.6227545738220215, 6.6439032554626465, 6.622751235961914, 6.643899917602539, 6.622750282287598, 6.643896102905273, 6.622748851776123, 6.643895149230957, 6.62274694442749, 6.643899917602539, 6.622753143310547, 6.64390230178833, 6.622752666473389, 6.643904209136963, 6.622753143310547, 6.64390230178833, 6.622753143310547, 6.643899917602539, 6.622751235961914, 6.643899917602539, 6.622750282287598, 6.643899917602539, 6.622748851776123, 6.643899440765381, 6.622750282287598, 6.64390230178833, 6.622750759124756, 6.643903732299805, 6.622751235961914, 6.6439032554626465, 6.622748851776123, 6.643899917602539, 6.622745990753174, 6.643899440765381, 6.622750282287598, 6.643899917602539, 6.622748851776123, 6.6442461013793945, 6.6237030029296875, 6.613857269287109, 6.4851975440979, 6.336189270019531, 5.849300861358643, 4.477194309234619, 3.0853168964385986, 1.700014591217041, 0.32774531841278076, -0.0025978151243180037, -0.005227728746831417, -0.005136245861649513, -0.004301804583519697, -0.0033854490611702204, -0.0025871777907013893, -0.0019480823539197445, -0.0014553065411746502, -0.0010826725047081709, -0.000803804665338248, -0.0005960591952316463, -0.00044185295701026917, -0.0003270210581831634, -0.0002425476413918659, -0.00018000623094849288, -8.388455171370879e-05, -0.00010029151599155739, -8.901890396373346e-05, -7.15599162504077e-05, -5.555424650083296e-05, -4.2687337554525584e-05, -3.268619911978021e-05, -2.505466363800224e-05, -8.956687452155165e-06, -1.3650617802341003e-05, -1.3437550478556659e-05, -1.1320486009935848e-05, -9.338762538391165e-06, -7.76572142058285e-06, -6.768256298528286e-06, -5.78064464207273e-06, -5.1311030802025925e-06, -4.0916352190834004e-06, -4.1815264921751805e-06, -3.956612090405542e-06, -3.846734671242302e-06, -3.713369324032101e-06, -3.5574657886172645e-06, -3.4599377158883726e-06, -3.2428838494524825e-06, -2.8981826289964374e-06, -3.1114741432247683e-06, -3.251750058552716e-06, -3.13745795210707e-06, -3.1137278710957617e-06, -3.1207687243295368e-06, -3.1046195090311812e-06, -2.966876991195022e-06, 0.0, -3.105625410171342e-06, -3.0614248771598795e-06, -2.993121597683057e-06, -3.008134626725223e-06]"
