day_time,day
visibility,fog
ped_type,adult
ego_speed,7.194444444444468
first_sight_dist,7.35397900390625
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.00262451171875, -0.002593994140625, -0.0025634765625, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002471923828125, -0.00250244140625, -0.00244140625, -0.002349853515625, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.002349853515625, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003936767578125, 0.0040283203125, 0.004119873046875, 0.004241943359375, 0.00433349609375, 0.004425048828125, 0.0045166015625, 0.004608154296875, 0.004730224609375, 0.004669189453125, 0.004730224609375, 0.004852294921875, 0.004974365234375, 0.00506591796875, 0.005126953125, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875, 0.00506591796875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20280456542969, -45.855010986328125, -45.490203857421875, -45.118896484375, -44.746612548828125, -44.37489318847656, -44.00382995605469, -43.633575439453125, -43.26405334472656, -42.89581298828125, -42.52870178222656, -42.163055419921875, -41.79844665527344, -41.43507385253906, -41.07240295410156, -40.71061706542969, -40.34925842285156, -39.98844909667969, -39.62779235839844, -39.26750183105469, -38.9071044921875, -38.54693603515625, -38.186553955078125, -37.82630920410156, -37.46577453613281, -37.10530090332031, -36.74456787109375, -36.38395690917969, -36.02305603027344, -35.66227722167969, -35.30126953125, -34.9404296875, -34.57945251464844, -34.218719482421875, -33.85791015625, -33.497222900390625, -33.136383056640625, -32.77569580078125, -32.414825439453125, -32.05412292480469, -31.69329833984375, -31.332626342773438, -30.971832275390625, -30.611190795898438, -30.250411987304688, -29.889801025390625, -29.529022216796875, -29.168411254882812, -28.807632446289062, -28.447021484375, -28.08624267578125, -27.72564697265625, -27.364852905273438, -27.004257202148438, -26.643478393554688, -26.282867431640625, -25.922088623046875, -25.561477661132812, -25.200698852539062, -24.840087890625, -24.47930908203125, -24.11871337890625, -23.757919311523438, -23.397323608398438, -23.036544799804688, -22.675933837890625, -22.315155029296875, -21.954544067382812, -21.593765258789062, -21.233154296875, -20.87237548828125, -20.51177978515625, -20.150985717773438, -19.790390014648438, -19.429611206054688, -19.069000244140625, -18.708221435546875, -18.347610473632812, -17.986831665039062, -17.626220703125, -17.26544189453125, -16.90484619140625, -16.544052124023438, -16.183456420898438, -15.822677612304688, -15.462066650390625, -15.101287841796875, -14.740676879882812, -14.379898071289062, -14.019287109375, -13.65850830078125, -13.29791259765625, -12.937118530273438, -12.576522827148438, -12.215744018554688, -11.855133056640625, -11.494354248046875, -11.133743286132812, -10.772964477539062, -10.412353515625, -10.05157470703125, -9.69097900390625, -9.330810546875, -8.975067138671875, -8.627029418945312, -8.289764404296875, -7.9652099609375, -7.671905517578125, -7.4441986083984375, -7.2858428955078125, -7.19659423828125, -7.174591064453125, -7.17425537109375, -7.1734466552734375, -7.17266845703125, -7.171966552734375, -7.1714630126953125, -7.1710357666015625, -7.17071533203125, -7.170501708984375, -7.1703643798828125, -7.1702117919921875, -7.170074462890625, -7.1699981689453125, -7.169952392578125, -7.169921875, -7.1698760986328125, -7.1698455810546875, -7.1697998046875, -7.1697845458984375, -7.1697845458984375, -7.1697540283203125, -7.1697540283203125, -7.16973876953125, -7.16973876953125, -7.16973876953125, -7.16973876953125, -7.16973876953125, -7.16973876953125, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875, -7.1697235107421875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604362580925226, 0.004416581708937883, 0.0036961797159165144, 0.0028922122437506914, 0.002926015295088291, 0.001457889680750668, 0.002155606634914875, 0.0015660460339859128, 0.0012642299989238381, 0.001053743762895465, 0.0007698007975704968, 0.000611672701779753, 0.0005418829969130456, 0.0004608566814567894, 0.00040766902384348214, 0.0003573057765606791, 0.0003397842519916594, 0.0003153026045765728, 0.00030903119477443397, 0.000292695767711848, 0.00029977012309245765, 0.0002885478606913239, 0.00029080116655677557, 0.00028336612740531564, 0.0007288381457328796, 0.001897944719530642, 0.0019992473535239697, 0.0012775999493896961, 0.0008665640489198267, 0.0006288074655458331, 0.0005467453156597912, 0.0004762343887705356, 0.0013339185388758779, 0.0028653477784246206, 0.002649629255756736, 0.001944193965755403, 0.001557216513901949, 0.0013395585119724274, 0.0012228843988850713, 0.0011590642388910055, 0.0011418124195188284, 0.0011243679327890277, 0.0011294441064819694, 0.00110810121987015, 0.001130376709625125, 0.0011228328803554177, 0.0011325011728331447, 0.0011260573519393802, 0.0011355385649949312, 0.0011286597000434995, 0.0011377017945051193, 0.0011309296824038029, 0.0011437765788286924, 0.001132238539867103, 0.0011404502438381314, 0.0011327586835250258, 0.0011407535057514906, 0.0011329138651490211, 0.0011413817992433906, 0.0011334792943671346, 0.0011413703905418515, 0.001133901416324079, 0.0011416070628911257, 0.001133462879806757, 0.0011464605340734124, 0.0011337766190990806, 0.001141590066254139, 0.0011339419288560748, 0.001141692278906703, 0.0011341526405885816, 0.001146049820818007, 0.0011335033923387527, 0.0011418139329180121, 0.0011342143407091498, 0.0011417221976444125, 0.0011338656768202782, 0.00114163919351995, 0.0011337848845869303, 0.0011458707740530372, 0.0011341009521856904, 0.001141863758675754, 0.0011337437899783254, 0.0011414455948397517, 0.0011336036259308457, 0.0011408159043639898, 0.0011337409960106015, 0.0011416227789595723, 0.0011334798764437437, 0.0011415518820285797, 0.0011332279536873102, 0.0011457883520051837, 0.001137593644671142, 0.0011410614242777228, 0.0011338606709614396, 0.001145941554568708, 0.0011339852353557944, 0.0011416864581406116, 0.0011337056057527661, 0.001141603454016149, 0.0011337775504216552, 0.0011412951862439513, 0.001137959654442966, 0.0011456283973529935, 0.0011472170008346438, 0.0011935915099456906, 0.0012069940567016602, 0.0011437108041718602, 0.002694845199584961, 0.0031993158627301455, 0.0033207517117261887, 0.003045972902327776, 0.002364654326811433, 0.0006572003476321697, 0.0005657661822624505, 0.0005330260610207915, 0.00048437397344969213, 0.0004417167219799012, 0.00040554802399128675, 0.00037570178392343223, 0.00034954663715325296, 0.00032832485157996416, 0.00030973710818216205, 0.00029686224297620356, 2.145512007700745e-05, 1.7864833353087306e-05, 1.4706440197187476e-05, 1.4518834177579265e-05, 1.4322213246487081e-05, 1.3629104614665266e-05, 1.2680142390308902e-05, 1.2453700946934987e-05, 1.1852606803586241e-05, 1.1671389984257985e-05, 9.54179085965734e-06, 1.0980013939843047e-05, 1.1176559382874984e-05, 1.146856629929971e-05, 1.1322982572892215e-05, 1.0836962246685289e-05, 1.1496767001517583e-05, 1.071900078386534e-05, 1.1225268281123135e-05, 1.1064652426284738e-05, 1.0974556062137708e-05, 1.09336151581374e-05, 1.1089238796557765e-05, 1.0684765584301203e-05, 1.1101756172138266e-05, 1.1362135410308838e-05, 1.0993499017786235e-05, 1.0699293852667324e-05, 1.093376431526849e-05, 1.0842829397006426e-05, 1.093234823201783e-05, 1.0557565474300645e-05, 1.1086798622272909e-05, 1.0684616427170113e-05, 1.0984763321175706e-05, 0.0, 1.0824202945514116e-05, 1.0953172932204325e-05, 1.1086277481808793e-05, 1.1155325410072692e-05, 1.1024698324035853e-05, 1.090731439035153e-05, 1.0914784070337191e-05, 1.0926331924565602e-05, 1.0932739314739592e-05, 1.1130366146971937e-05, 1.0708868103392888e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.038967609405518, 6.664523601531982, 7.116351127624512, 7.390489101409912, 7.43469762802124, 7.464611053466797, 7.434900760650635, 7.437620162963867, 7.403353691101074, 7.392861843109131, 7.351572036743164, 7.33929443359375, 7.2979888916015625, 7.290517330169678, 7.254384517669678, 7.253932476043701, 7.224054336547852, 7.230428695678711, 7.2061638832092285, 7.218018054962158, 7.198001384735107, 7.213633060455322, 7.196376323699951, 7.214205265045166, 7.198025226593018, 7.2160210609436035, 7.1999735832214355, 7.2181830406188965, 7.202669143676758, 7.22124719619751, 7.205536842346191, 7.223740577697754, 7.20665979385376, 7.22447395324707, 7.206299304962158, 7.223535537719727, 7.206599712371826, 7.2237420082092285, 7.206761360168457, 7.223752498626709, 7.206632137298584, 7.22352409362793, 7.206340789794922, 7.223217487335205, 7.206027507781982, 7.222925186157227, 7.205758571624756, 7.22270393371582, 7.205573558807373, 7.222559452056885, 7.205466270446777, 7.222487449645996, 7.205423355102539, 7.222466945648193, 7.205418109893799, 7.222472190856934, 7.205432415008545, 7.222498416900635, 7.205460548400879, 7.222522258758545, 7.205484867095947, 7.222545623779297, 7.205505847930908, 7.222560882568359, 7.205517292022705, 7.22257137298584, 7.205527305603027, 7.222579002380371, 7.205532073974609, 7.2225823402404785, 7.205533981323242, 7.222584247589111, 7.205532073974609, 7.222580432891846, 7.205530643463135, 7.2225799560546875, 7.2055277824401855, 7.222578525543213, 7.205525875091553, 7.222573757171631, 7.205521106719971, 7.22257137298584, 7.2055206298828125, 7.222570419311523, 7.205519676208496, 7.222571849822998, 7.205521583557129, 7.222574234008789, 7.205527305603027, 7.22257661819458, 7.205521583557129, 7.222579002380371, 7.205528259277344, 7.222578048706055, 7.205528259277344, 7.222578048706055, 7.205527305603027, 7.2225775718688965, 7.205525875091553, 7.22257661819458, 7.205525875091553, 7.2225775718688965, 7.205525875091553, 7.190485000610352, 7.0589280128479, 6.894097328186035, 6.649911403656006, 6.398202896118164, 5.409725189208984, 4.030517101287842, 2.639861583709717, 1.2558420896530151, 0.008309870027005672, -0.0043447138741612434, -0.00564495800063014, -0.005123734474182129, -0.004170844331383705, -0.0032413466833531857, -0.0024618408642709255, -0.0018482785671949387, -0.0013787272619083524, -0.0010252593783661723, -0.0007609158055856824, -0.0005644735065288842, -0.0004188655875623226, -0.00019385649648029357, -0.00023213443637359887, -0.00020546934683807194, -0.00016543841047678143, -0.00012826939928345382, -9.773622878128663e-05, -7.386658398900181e-05, -5.6268869229825214e-05, -1.8851682398235425e-05, -2.950353518826887e-05, -2.8567164918058552e-05, -2.4339835363207385e-05, -1.9923838408431038e-05, -1.6357842469005845e-05, -1.3325642612471711e-05, -1.1052023182855919e-05, -9.69733991951216e-06, -7.2162597462011036e-06, -7.628369985468453e-06, -7.108244972187094e-06, -6.7220439632365014e-06, -6.363857210089918e-06, -6.0611218941630796e-06, -5.701798727386631e-06, -5.435217190097319e-06, -4.899259693047497e-06, -5.206186415307457e-06, -4.984401130059268e-06, -5.096401764603797e-06, -4.967655968357576e-06, -4.963371793564875e-06, -4.908367827738402e-06, -4.924014319840353e-06, 0.0, -4.755053396365838e-06, -4.828348664887017e-06, -4.897489816357847e-06, -4.95072436024202e-06, -4.889760020887479e-06, -4.861075467488263e-06, -4.851948233408621e-06, -4.839096163777867e-06, -4.777740741701564e-06, -4.836414063902339e-06, -4.809014171769377e-06]"
