day_time,night
visibility,fog
ped_type,adult
ego_speed,8.555555555555598
first_sight_dist,7.04807080078125
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.002166748046875, -0.002227783203125, -0.002288818359375, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.0035400390625, 0.003631591796875, 0.00372314453125, 0.003753662109375, 0.00372314453125, 0.003753662109375, 0.003814697265625, 0.003875732421875, 0.004058837890625, 0.004180908203125, 0.0042724609375, 0.004608154296875, 0.00457763671875, 0.00439453125, 0.00439453125, 0.00439453125, 0.004364013671875, 0.004364013671875, 0.004364013671875, 0.00433349609375, 0.00433349609375, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625, 0.004302978515625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.8514404296875, -45.47698974609375, -45.08381652832031, -44.67704772949219, -44.264739990234375, -43.84886169433594, -43.4296875, -43.00755310058594, -42.58349609375, -42.15785217285156, -41.73133850097656, -41.30409240722656, -40.87660217285156, -40.44889831542969, -40.02137756347656, -39.59385681152344, -39.16667175292969, -38.73963928222656, -38.31292724609375, -37.88636779785156, -37.460052490234375, -37.03382873535156, -36.60784912109375, -36.18194580078125, -35.75621032714844, -35.33050537109375, -34.90495300292969, -34.479461669921875, -34.05426025390625, -33.62896728515625, -33.20378112792969, -32.77850341796875, -32.35331726074219, -31.92803955078125, -31.502792358398438, -31.077438354492188, -30.652145385742188, -30.22674560546875, -29.801483154296875, -29.376083374023438, -28.950790405273438, -28.525405883789062, -28.100112915039062, -27.674728393554688, -27.249435424804688, -26.82403564453125, -26.39874267578125, -25.973358154296875, -25.548065185546875, -25.122665405273438, -24.697372436523438, -24.271987915039062, -23.846694946289062, -23.421310424804688, -22.996017456054688, -22.57061767578125, -22.14532470703125, -21.719940185546875, -21.294647216796875, -20.869247436523438, -20.443954467773438, -20.018569946289062, -19.593276977539062, -19.167892456054688, -18.742599487304688, -18.31719970703125, -17.89190673828125, -17.466522216796875, -17.041229248046875, -16.615829467773438, -16.190536499023438, -15.765151977539062, -15.339859008789062, -14.914474487304688, -14.489181518554688, -14.06378173828125, -13.63848876953125, -13.213104248046875, -12.787811279296875, -12.362411499023438, -11.937118530273438, -11.511734008789062, -11.086441040039062, -10.661056518554688, -10.235763549804688, -9.81036376953125, -9.38507080078125, -8.960342407226562, -8.54034423828125, -8.129287719726562, -7.7307891845703125, -7.3466033935546875, -6.97747802734375, -6.6221466064453125, -6.2816009521484375, -5.9735870361328125, -5.6980743408203125, -5.4647979736328125, -5.2988433837890625, -5.2021484375, -5.1721954345703125, -5.1714935302734375, -5.17071533203125, -5.169921875, -5.169189453125, -5.1686553955078125, -5.168212890625, -5.1678924560546875, -5.1676483154296875, -5.167510986328125, -5.1673583984375, -5.167236328125, -5.167144775390625, -5.1670684814453125, -5.1670074462890625, -5.1670074462890625, -5.166961669921875, -5.1669464111328125, -5.16693115234375, -5.1669158935546875, -5.1668853759765625, -5.1668853759765625, -5.1668853759765625, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875, -5.1668701171875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.003726052353158593, 0.0030428750906139612, 0.0023810197599232197, 0.0017062010010704398, 0.003441868582740426, 0.001378194079734385, 0.0013281553983688354, 0.0012504947371780872, 0.0009607474785298109, 0.0006848882767371833, 0.0005552685470320284, 0.00046900761662982404, 0.0004415719013195485, 0.0003877779527101666, 0.0003585765662137419, 0.000333060888806358, 0.0003258112701587379, 0.0003034795226994902, 0.0003016555274371058, 0.0004950361326336861, 0.0018385821022093296, 0.002003161935135722, 0.0014021553797647357, 0.000931376765947789, 0.0006793796783313155, 0.0005523832514882088, 0.0013577217468991876, 0.003087579505518079, 0.0026584728620946407, 0.002000078558921814, 0.0016118959756568074, 0.0014002504758536816, 0.0012826280435547233, 0.0012186132371425629, 0.0012011375511065125, 0.001185464090667665, 0.0011883658589795232, 0.0011801865184679627, 0.0011839240323752165, 0.0011841324158012867, 0.0011854220647364855, 0.0011916569201275706, 0.001199243008159101, 0.0011962830321863294, 0.001198832644149661, 0.0011992432409897447, 0.0012009728234261274, 0.0012009803904220462, 0.0012023882009088993, 0.0012018871493637562, 0.0012030616635456681, 0.0012024760944768786, 0.001203639549203217, 0.0012029405916109681, 0.0012042188318446279, 0.0012027808697894216, 0.001203958410769701, 0.001203003223054111, 0.0012037245323881507, 0.0012033979874104261, 0.0012043745955452323, 0.0012034270912408829, 0.0012041747104376554, 0.0012031205696985126, 0.0012040312867611647, 0.0012030007783323526, 0.0012039836728945374, 0.0012028388446196914, 0.0012041156878694892, 0.0012028496712446213, 0.001203772029839456, 0.0012026597978547215, 0.001203572261147201, 0.0012032546801492572, 0.0012042587623000145, 0.0012027488555759192, 0.0012038840213790536, 0.001202938030473888, 0.0012040509609505534, 0.0012027901830151677, 0.001204122556373477, 0.0012027196353301406, 0.0012041655136272311, 0.0012028519995510578, 0.0012038915883749723, 0.001203228603117168, 0.001204301486723125, 0.0012133740819990635, 0.001242348924279213, 0.0018196814926341176, 0.0031291863415390253, 0.003953216131776571, 0.004368283785879612, 0.004629152361303568, 0.0036457073874771595, 0.0018470975337550044, 0.0020374890882521868, 0.003465096466243267, -0.0025364994071424007, -0.0024266745895147324, -0.0006582027417607605, 0.0005986018804833293, 0.0009065271588042378, 0.0008763420628383756, 0.0007658874965272844, 0.0006665609544143081, 0.0005965284653939307, 6.162103090900928e-05, 4.8350579163525254e-05, 4.04467064072378e-05, 3.4917517041321844e-05, 3.185074820066802e-05, 2.8572752853506245e-05, 2.593543285911437e-05, 2.441875585645903e-05, 0.0, 2.185270204790868e-05, 2.1968968212604523e-05, 2.1401159756351262e-05, 2.099875382555183e-05, 2.0833274902543053e-05, 2.058472455246374e-05, 1.953333594428841e-05, 1.9953511582571082e-05, 2.0266510546207428e-05, 1.948326826095581e-05, 2.0094810679438524e-05, 1.971855635929387e-05, 1.8990933313034475e-05, 1.982148751267232e-05, 1.9777007764787413e-05, 1.951724334503524e-05, 1.5774070561747067e-05, 1.906257057271432e-05, 1.8979795640916564e-05, 1.949749821505975e-05, 1.9937195247621275e-05, 1.9673369024530984e-05, 1.924432763189543e-05, 1.9405670173000544e-05, 1.936767148436047e-05, 1.923069248732645e-05, 1.962792157428339e-05, 1.9267126845079474e-05, 1.958340362762101e-05, 1.9827150026685558e-05, 1.9177086869603954e-05, 1.9499620975693688e-05, 1.9607654394349083e-05, 1.8363296476309188e-05, 2.001248321903404e-05, 1.9800512745860033e-05, 1.945413532666862e-05, 1.941501977853477e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.21605110168457, 7.6523261070251465, 7.992687702178955, 8.215109825134277, 8.285401344299316, 8.365239143371582, 8.415389060974121, 8.469841957092285, 8.494959831237793, 8.528401374816895, 8.535385131835938, 8.553847312927246, 8.549323081970215, 8.558758735656738, 8.547831535339355, 8.552840232849121, 8.539177894592285, 8.542852401733398, 8.528759956359863, 8.532221794128418, 8.518682479858398, 8.522611618041992, 8.510149002075195, 8.51655387878418, 8.505520820617676, 8.51334285736084, 8.502419471740723, 8.511112213134766, 8.500326156616211, 8.509387969970703, 8.500252723693848, 8.509686470031738, 8.5007905960083, 8.510282516479492, 8.50136661529541, 8.510807991027832, 8.501821517944336, 8.511183738708496, 8.50212574005127, 8.511422157287598, 8.502303123474121, 8.51154613494873, 8.502385139465332, 8.5115966796875, 8.502408027648926, 8.5115966796875, 8.502397537231445, 8.511580467224121, 8.502375602722168, 8.511554718017578, 8.502347946166992, 8.511530876159668, 8.502326011657715, 8.51151180267334, 8.502309799194336, 8.511500358581543, 8.50230598449707, 8.511500358581543, 8.502303123474121, 8.511496543884277, 8.502301216125488, 8.511496543884277, 8.502302169799805, 8.511497497558594, 8.50230598449707, 8.51149845123291, 8.50230598449707, 8.511500358581543, 8.502306938171387, 8.511502265930176, 8.502307891845703, 8.511502265930176, 8.50230598449707, 8.511502265930176, 8.502307891845703, 8.511499404907227, 8.502304077148438, 8.51149845123291, 8.50230598449707, 8.511500358581543, 8.502307891845703, 8.511500358581543, 8.502307891845703, 8.511502265930176, 8.502307891845703, 8.511502265930176, 8.502306938171387, 8.477678298950195, 8.340055465698242, 8.141332626342773, 7.862508773803711, 7.57515287399292, 7.266251087188721, 7.009126663208008, 6.661233425140381, 5.896999359130859, 5.22279691696167, 4.17617654800415, 2.7874858379364014, 1.4039361476898193, 0.20925076305866241, -0.0038833164144307375, -0.00563674746081233, -0.005241880193352699, -0.004306732211261988, -0.0033605683129280806, -0.0025576672051101923, -0.001921524410136044, -0.0014335833257064223, -0.0010652887867763638, -0.0007901079952716827, -0.0005853945040144026, -0.0004332717799115926, -0.0003207744157407433, -0.00023777909518685192, 0.0, -0.00010530618601478636, -0.00010627300071064383, -8.92482785275206e-05, -7.014599395915866e-05, -5.3725296311313286e-05, -4.088580681127496e-05, -3.0563565815100446e-05, -2.3076217985362746e-05, -1.1454685591161251e-05, -1.3359225704334676e-05, -1.1833756616397295e-05, -9.901336852635723e-06, -7.797097168804612e-06, -6.013223810441559e-06, -5.159219654160552e-06, -4.11576593251084e-06, -1.859511257862323e-06, -2.6019754386652494e-06, -2.569882099123788e-06, -2.394951934547862e-06, -2.089412873829133e-06, -1.7924140820468892e-06, -1.7467606312493444e-06, -1.7414241710866918e-06, -1.6084499065982527e-06, -1.5434621900567436e-06, -1.322599132436153e-06, -1.4979392517489032e-06, -1.5395786476801732e-06, -1.6366130921596778e-06, -1.4355498478835216e-06, -1.4039128473086748e-06, -1.4549307252309518e-06, -1.3521964774554363e-06, -1.4864839386063977e-06, -1.3452674920699792e-06, -1.3749114486927283e-06, -1.495433934906032e-06]"
