day_time,night
visibility,clear
ped_type,child
ego_speed,6.944444444444464
first_sight_dist,5.036458862304688
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.0029296875, -0.002838134765625, -0.00274658203125, -0.002685546875, -0.002593994140625, -0.002532958984375, -0.00250244140625, -0.0025634765625, -0.002471923828125, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.002532958984375, -0.002532958984375, -0.002471923828125, -0.00238037109375, -0.002349853515625, -0.002349853515625, -0.002349853515625, -0.002349853515625, -0.002410888671875, -0.002471923828125, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003814697265625, 0.00390625, 0.003997802734375, 0.00408935546875, 0.004180908203125, 0.004302978515625, 0.00439453125, 0.004486083984375, 0.00457763671875, 0.004669189453125, 0.004791259765625, 0.0048828125, 0.004852294921875, 0.0048828125, 0.00494384765625, 0.0050048828125, 0.005035400390625, 0.005218505859375, 0.00537109375, 0.00555419921875, 0.005340576171875, 0.004852294921875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.004638671875, 0.00469970703125, 0.00469970703125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004669189453125, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875, 0.004638671875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.65399169921875, -47.376678466796875, -47.095489501953125, -46.813568115234375, -46.53157043457031, -46.222686767578125, -45.88446044921875, -45.52665710449219, -45.1600341796875, -44.792694091796875, -44.426422119140625, -44.06170654296875, -43.69866943359375, -43.337188720703125, -42.977691650390625, -42.62004089355469, -42.26446533203125, -41.91046142578125, -41.55818176269531, -41.20695495605469, -40.85693359375, -40.50755310058594, -40.158905029296875, -39.81048583984375, -39.46250915527344, -39.11444091796875, -38.766571044921875, -38.418487548828125, -38.07049560546875, -37.722137451171875, -37.37382507324219, -37.025146484375, -36.67655944824219, -36.32765197753906, -35.97882080078125, -35.62971496582031, -35.280731201171875, -34.93157958984375, -34.582672119140625, -34.23362731933594, -33.88482666015625, -33.535797119140625, -33.186981201171875, -32.83796691894531, -32.48915100097656, -32.140167236328125, -31.791366577148438, -31.442398071289062, -31.0936279296875, -30.744705200195312, -30.395965576171875, -30.047042846679688, -29.698318481445312, -29.349395751953125, -29.000656127929688, -28.6517333984375, -28.303009033203125, -27.954071044921875, -27.6053466796875, -27.256423950195312, -26.907684326171875, -26.558761596679688, -26.210037231445312, -25.861114501953125, -25.512374877929688, -25.1634521484375, -24.814727783203125, -24.465789794921875, -24.1170654296875, -23.768142700195312, -23.419403076171875, -23.070480346679688, -22.721755981445312, -22.372833251953125, -22.024093627929688, -21.6751708984375, -21.326446533203125, -20.977508544921875, -20.6287841796875, -20.279861450195312, -19.931121826171875, -19.582199096679688, -19.233474731445312, -18.884552001953125, -18.535812377929688, -18.1868896484375, -17.838165283203125, -17.489227294921875, -17.1405029296875, -16.791580200195312, -16.442840576171875, -16.093917846679688, -15.745193481445312, -15.396270751953125, -15.047531127929688, -14.6986083984375, -14.349884033203125, -14.000946044921875, -13.6522216796875, -13.303298950195312, -12.954559326171875, -12.605636596679688, -12.256912231445312, -11.907989501953125, -11.559249877929688, -11.2103271484375, -10.861602783203125, -10.512664794921875, -10.1639404296875, -9.815017700195312, -9.466278076171875, -9.117355346679688, -8.768630981445312, -8.419708251953125, -8.071014404296875, -7.722137451171875, -7.3734588623046875, -7.02520751953125, -6.681243896484375, -6.3446502685546875, -6.018646240234375, -5.7221832275390625, -5.4871978759765625, -5.3209686279296875, -5.2239227294921875, -5.194000244140625, -5.19378662109375, -5.193023681640625, -5.1922454833984375, -5.1915130615234375, -5.1909942626953125, -5.1905670166015625, -5.19024658203125, -5.190032958984375, -5.1898956298828125, -5.1897430419921875, -5.189605712890625, -5.18951416015625, -5.1894683837890625, -5.189422607421875, -5.18939208984375, -5.1893463134765625, -5.1893310546875, -5.1893157958984375, -5.1892852783203125, -5.18927001953125, -5.18927001953125, -5.18927001953125, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875, -5.1892547607421875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.010853788815438747, 0.01096083503216505, 0.009116827510297298, 0.007215626537799835, 0.005586487706750631, 0.0040109711699187756, 0.0035159129183739424, 0.0030182176269590855, 0.002526440192013979, 0.0015453975647687912, 0.0024256256874650717, 0.0016506261890754104, 0.0011288309469819069, 0.0009320504614152014, 0.0007855049334466457, 0.0006383131840266287, 0.0005143586895428598, 0.0004282704321667552, 0.00037753215292468667, 0.00034472759580239654, 0.00032338470919057727, 0.00030385568970814347, 0.0002990515495184809, 0.0002884674759116024, 0.00028835280681960285, 0.00028193555772304535, 0.00028073819703422487, 0.0002777820045594126, 0.00028316504904069006, 0.001118685002438724, 0.002222789451479912, 0.0017748106038197875, 0.0011168231721967459, 0.0007462341454811394, 0.0006041219457983971, 0.0004945385153405368, 0.0004601286200340837, 0.0013582351384684443, 0.0028874340932816267, 0.002670474350452423, 0.001941787893883884, 0.0015142716001719236, 0.0013101984513923526, 0.001189681002870202, 0.001152278040535748, 0.0011138984700664878, 0.00111386610660702, 0.0011003226973116398, 0.0011094353394582868, 0.0010923887602984905, 0.0011160559952259064, 0.0011125068413093686, 0.0011230460368096828, 0.0011159577406942844, 0.0011258675949648023, 0.0011183671886101365, 0.001128114410676062, 0.0011201705783605576, 0.0011294361902400851, 0.0011211555683985353, 0.0011301356134936213, 0.0011216630227863789, 0.0011304712388664484, 0.0011220553424209356, 0.0011309647234156728, 0.001122496323660016, 0.0011311887064948678, 0.0011227258946746588, 0.0011311686830595136, 0.001122812507674098, 0.0011314521543681622, 0.0011228591902181506, 0.0011314970906823874, 0.0011225086636841297, 0.0011316639138385653, 0.001122941612266004, 0.0011312790447846055, 0.0011223765322938561, 0.00113154505379498, 0.0011227844515815377, 0.0011313207214698195, 0.0011228419607505202, 0.0011313530849292874, 0.001122598652727902, 0.0011312741553410888, 0.0011228348594158888, 0.0011313643772155046, 0.0011226487113162875, 0.0011313142022117972, 0.0011225695488974452, 0.0011311747366562486, 0.0011221830500289798, 0.0011311507550999522, 0.001122435787692666, 0.0011314044240862131, 0.0011225442867726088, 0.0011312353890389204, 0.0011224864283576608, 0.0011308521497994661, 0.001122390734963119, 0.0011314700823277235, 0.0011225496418774128, 0.0011315204901620746, 0.0011229122756049037, 0.0011310577392578125, 0.001122599351219833, 0.0011310274712741375, 0.001122305286116898, 0.0011312077986076474, 0.001122741843573749, 0.0011311006965115666, 0.0011228621006011963, 0.0011312859132885933, 0.0011034051422029734, 0.0022726303432136774, 0.0034383018501102924, 0.0038245313335210085, 0.004025216680020094, 0.004680542275309563, 0.003772812895476818, 0.0027991982642561197, -0.0021315962076187134, -0.008160538971424103, -0.0074610658921301365, -0.0035238144919276237, 0.0011586731998249888, 0.0008278777822852135, 0.0010645471047610044, 0.0009660318028181791, 0.0008206202182918787, 0.0007028192630968988, 0.000622337858658284, 0.000566701462958008, 0.0005267379456199706, 0.0005034669884480536, 0.0004855270672123879, 0.0004740685981232673, 6.712500180583447e-05, 5.0621925765881315e-05, 5.7769862905843183e-05, 5.776114630862139e-05, 5.662403782480396e-05, 2.2707507014274597e-05, 2.155050606233999e-05, 2.08798792300513e-05, 2.0698420485132374e-05, 2.000227505050134e-05, 2.007313014473766e-05, 2.0441673768800683e-05, 1.9336304831085727e-05, 1.9088945919065736e-05, 1.9300430722068995e-05, 1.972991958609782e-05, 1.9442810298642144e-05, 1.9453018467174843e-05, 1.897987021948211e-05, 1.9552744561224245e-05, 1.952819548023399e-05, 1.9192098989151418e-05, 1.9316896214149892e-05, 1.9146165868733078e-05, 1.925613651110325e-05, 1.985106609936338e-05, 0.0, 1.922212504723575e-05, 1.9453800632618368e-05, 1.964438706636429e-05, 1.957628774107434e-05, 1.9375682313693687e-05, 1.947984128491953e-05, 1.9346363842487335e-05, 1.9558890926418826e-05, 1.918576526804827e-05, 1.933161183842458e-05, 1.952893944690004e-05, 1.9495151718729176e-05, 1.97122608369682e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.514985084533691, 5.593552589416504, 5.634868621826172, 5.650587558746338, 5.6707611083984375, 6.43220853805542, 6.946352005004883, 7.26676607131958, 7.3380327224731445, 7.361691951751709, 7.31827974319458, 7.304471969604492, 7.252256393432617, 7.227230548858643, 7.1707000732421875, 7.145534515380859, 7.091265678405762, 7.074511528015137, 7.028573036193848, 7.0225396156311035, 6.985901832580566, 6.989894390106201, 6.96137809753418, 6.973256587982178, 6.950798034667969, 6.968026638031006, 6.949443340301514, 6.9697160720825195, 6.953147888183594, 6.973631381988525, 6.9582037925720215, 6.977908611297607, 6.961559295654297, 6.9825439453125, 6.965845108032227, 6.98628568649292, 6.968997478485107, 6.987940311431885, 6.968890190124512, 6.987589359283447, 6.968717575073242, 6.987525463104248, 6.968929767608643, 6.987556457519531, 6.9688005447387695, 6.987283706665039, 6.968422889709473, 6.986860752105713, 6.9679741859436035, 6.986438274383545, 6.967577934265137, 6.986095905303955, 6.967289924621582, 6.985868453979492, 6.967109203338623, 6.985739707946777, 6.967024326324463, 6.985688209533691, 6.966996192932129, 6.985686302185059, 6.967012405395508, 6.985715866088867, 6.967043876647949, 6.985748291015625, 6.967080116271973, 6.985781192779541, 6.967109680175781, 6.9858078956604, 6.967133045196533, 6.985825538635254, 6.967146396636963, 6.985837936401367, 6.967155456542969, 6.985843181610107, 6.96715784072876, 6.98584508895874, 6.967159271240234, 6.985844135284424, 6.967157363891602, 6.985841751098633, 6.967153072357178, 6.985838890075684, 6.967153072357178, 6.985833168029785, 6.967145919799805, 6.985831260681152, 6.9671454429626465, 6.985832214355469, 6.96714448928833, 6.9858293533325195, 6.9671454429626465, 6.9858293533325195, 6.967143535614014, 6.985831260681152, 6.967144012451172, 6.985831260681152, 6.967148780822754, 6.985836029052734, 6.967150688171387, 6.985835552215576, 6.967151165008545, 6.98583459854126, 6.96714973449707, 6.985832214355469, 6.9671502113342285, 6.985834121704102, 6.967150688171387, 6.985830307006836, 6.967148303985596, 6.985833168029785, 6.967144012451172, 6.985831260681152, 6.9671454429626465, 6.98628044128418, 6.968796253204346, 6.987008094787598, 6.968421459197998, 6.955338478088379, 6.8264970779418945, 6.671844959259033, 6.411225318908691, 5.555158615112305, 4.18094539642334, 2.797419309616089, 1.4135371446609497, 0.1772409826517105, -0.003766474546864629, -0.005539958365261555, -0.005164945498108864, -0.004246450494974852, -0.0033142303582280874, -0.002522348891943693, -0.0018943992909044027, -0.001412917161360383, -0.0010499005438759923, -0.0007780910236760974, -0.0005757436156272888, -0.0004280590219423175, -0.0001195942604681477, -0.00020704868074972183, -0.0001976907078642398, -0.000163455682923086, -0.00012678327038884163, -9.621301433071494e-05, -7.244879816425964e-05, -5.4067168093752116e-05, -4.0494443965144455e-05, -2.2204700144357048e-05, -2.383867285971064e-05, -2.0641162336687557e-05, -1.6448768292320892e-05, -1.2843571312259883e-05, -1.012701522995485e-05, -7.996568456292152e-06, -6.013857273501344e-06, -3.4067966225848068e-06, -3.7667991819034796e-06, -3.822734470304567e-06, -3.1032877814141102e-06, -2.8399376788001973e-06, -2.35993411479285e-06, -1.9085221083514625e-06, -1.9431952296145028e-06, 0.0, -1.7254333215532824e-06, -1.5394016372738406e-06, -1.641465360080474e-06, -1.423712774339947e-06, -1.5001185147411888e-06, -1.361984686809592e-06, -1.3795773838864989e-06, -1.3761595027972362e-06, -1.3241450460554915e-06, -1.3806111383019015e-06, -1.429701228516933e-06, -1.3641267742059426e-06, -1.3774725857729209e-06]"
