day_time,night
visibility,clear
ped_type,child
ego_speed,6.7777777777777946
first_sight_dist,4.161809814453125
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.0029296875, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.00238037109375, -0.00262451171875, -0.0028076171875, -0.003509521484375, -0.004150390625, -0.004974365234375, -0.005584716796875, -0.006439208984375, -0.00714111328125, -0.008026123046875, -0.008697509765625, -0.00958251953125, -0.01025390625, -0.011138916015625, -0.011810302734375, -0.0126953125, -0.01336669921875, -0.014251708984375, -0.014923095703125, -0.015838623046875, -0.016510009765625, -0.0174560546875, -0.018096923828125, -0.018890380859375, -0.019500732421875, -0.02032470703125, -0.02093505859375, -0.02178955078125, -0.0224609375, -0.023406982421875, -0.024078369140625, -0.0247802734375, -0.025360107421875, -0.02618408203125, -0.0267333984375, -0.027557373046875, -0.02813720703125, -0.028961181640625, -0.029571533203125, -0.030364990234375, -0.030975341796875, -0.031768798828125, -0.032379150390625, -0.033172607421875, -0.03375244140625, -0.034576416015625, -0.03515625, -0.035980224609375, -0.03656005859375, -0.037384033203125, -0.0379638671875, -0.038787841796875, -0.03936767578125, -0.040191650390625, -0.040802001953125, -0.041595458984375, -0.042205810546875, -0.042999267578125, -0.043609619140625, -0.04443359375, -0.045013427734375, -0.04583740234375, -0.046417236328125, -0.0472412109375, -0.047821044921875, -0.04864501953125, -0.049224853515625, -0.050048828125, -0.050628662109375, -0.05145263671875, -0.052032470703125, -0.0528564453125, -0.053436279296875, -0.05426025390625, -0.054840087890625, -0.0556640625, -0.056243896484375, -0.05706787109375, -0.057647705078125, -0.0584716796875, -0.05908203125, -0.05987548828125, -0.06048583984375, -0.061309814453125, -0.0618896484375, -0.062713623046875, -0.06329345703125, -0.064117431640625, -0.064697265625, -0.065521240234375, -0.06610107421875, -0.066925048828125, -0.0675048828125, -0.068328857421875, -0.06890869140625, -0.069732666015625, -0.0703125, -0.071136474609375, -0.07171630859375, -0.072540283203125, -0.0731201171875, -0.073944091796875, -0.07452392578125, -0.075347900390625, -0.075958251953125, -0.076751708984375, -0.077362060546875, -0.078155517578125, -0.078887939453125, -0.079742431640625, -0.080352783203125, -0.0811767578125, -0.081787109375, -0.08245849609375, -0.083038330078125, -0.083984375, -0.0849609375, -0.086090087890625, -0.086944580078125, -0.087554931640625, -0.0877685546875, -0.087738037109375, -0.08770751953125, -0.087646484375, -0.087554931640625, -0.08758544921875, -0.08758544921875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087615966796875, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375, -0.087646484375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.65415954589844, -47.37745666503906, -47.09747314453125, -46.814422607421875, -46.53230285644531, -46.23741149902344, -45.91011047363281, -45.561309814453125, -45.20037841796875, -44.838043212890625, -44.47615051269531, -44.11737060546875, -43.75971984863281, -43.405029296875, -43.05169677734375, -42.7015380859375, -42.352752685546875, -42.00665283203125, -41.66136169433594, -41.31825256347656, -40.975372314453125, -40.634063720703125, -40.29248046875, -39.95208740234375, -39.61102294921875, -39.27088928222656, -38.929931640625, -38.5897216796875, -38.24855041503906, -37.9080810546875, -37.56658935546875, -37.22576904296875, -36.88397216796875, -36.54290771484375, -36.20091247558594, -35.85972595214844, -35.51763916015625, -35.17634582519531, -34.83430480957031, -34.493133544921875, -34.1512451171875, -33.81016540527344, -33.468292236328125, -33.12725830078125, -32.785369873046875, -32.44435119628906, -32.102508544921875, -31.761505126953125, -31.419662475585938, -31.078643798828125, -30.736846923828125, -30.395858764648438, -30.054061889648438, -29.71307373046875, -29.37127685546875, -29.030303955078125, -28.688507080078125, -28.3475341796875, -28.0057373046875, -27.664764404296875, -27.322967529296875, -26.98199462890625, -26.64019775390625, -26.299209594726562, -25.957412719726562, -25.616439819335938, -25.274642944335938, -24.933670043945312, -24.591873168945312, -24.250900268554688, -23.909103393554688, -23.568115234375, -23.226318359375, -22.885345458984375, -22.543548583984375, -22.20257568359375, -21.86077880859375, -21.519805908203125, -21.178009033203125, -20.837020874023438, -20.495223999023438, -20.154251098632812, -19.812454223632812, -19.471481323242188, -19.129684448242188, -18.788711547851562, -18.446914672851562, -18.105926513671875, -17.764129638671875, -17.42315673828125, -17.08135986328125, -16.740386962890625, -16.398590087890625, -16.0576171875, -15.7158203125, -15.374832153320312, -15.033035278320312, -14.692062377929688, -14.350265502929688, -14.009292602539062, -13.667495727539062, -13.326522827148438, -12.984725952148438, -12.64373779296875, -12.30194091796875, -11.960968017578125, -11.619171142578125, -11.2781982421875, -10.9364013671875, -10.595428466796875, -10.253631591796875, -9.91265869140625, -9.57086181640625, -9.229873657226562, -8.888076782226562, -8.547103881835938, -8.205307006835938, -7.8643951416015625, -7.5225677490234375, -7.181610107421875, -6.839813232421875, -6.498809814453125, -6.157806396484375, -5.8223724365234375, -5.494720458984375, -5.17913818359375, -4.8963165283203125, -4.6787261962890625, -4.5305633544921875, -4.4514617919921875, -4.4355621337890625, -4.435150146484375, -4.43438720703125, -4.4336090087890625, -4.4329376220703125, -4.4324493408203125, -4.4320526123046875, -4.4317474365234375, -4.4315643310546875, -4.431427001953125, -4.4312591552734375, -4.43115234375, -4.4310455322265625, -4.4309844970703125, -4.4309539794921875, -4.4309539794921875, -4.4308929443359375, -4.4308929443359375, -4.430877685546875, -4.4308624267578125, -4.4308319091796875, -4.4308319091796875, -4.4308319091796875, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625, -4.430816650390625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011651674285531044, 0.010829761624336243, 0.0109708271920681, 0.009032723493874073, 0.0070542385801672935, 0.0055036903358995914, 0.004287774674594402, 0.0033440205734223127, 0.0029570921324193478, 0.0023485468700528145, 0.00515363086014986, -0.004755004309117794, -0.00469037564471364, -0.017089957371354103, -0.010862091556191444, -0.018281156197190285, -0.011232109740376472, -0.018728693947196007, -0.011508067138493061, -0.018886001780629158, -0.0115718524903059, -0.018917521461844444, -0.011590395122766495, -0.018898259848356247, -0.011567720212042332, -0.018857073038816452, -0.011523418128490448, -0.018805325031280518, -0.011480871587991714, -0.018765615299344063, -0.01123237144201994, -0.017362719401717186, -0.009737162850797176, -0.017821000888943672, -0.010934808291494846, -0.01846698299050331, -0.011236486956477165, -0.01860465109348297, -0.01129116490483284, -0.017146283760666847, -0.008479845710098743, -0.016505133360624313, -0.009861038997769356, -0.017582807689905167, -0.010434801690280437, -0.017824338749051094, -0.010574450716376305, -0.01789633184671402, -0.010597395710647106, -0.017910102382302284, -0.010598847642540932, -0.01790560595691204, -0.010596020147204399, -0.01790228858590126, -0.010589218698441982, -0.01790253445506096, -0.010584486648440361, -0.017895054072141647, -0.010588747449219227, -0.017899297177791595, -0.010587066411972046, -0.01789446361362934, -0.010585324838757515, -0.017897920683026314, -0.010585692711174488, -0.017893416807055473, -0.010585288517177105, -0.017895104363560677, -0.01057742815464735, -0.017897358164191246, -0.010585418902337551, -0.01789780892431736, -0.010585431009531021, -0.017896069213747978, -0.010585927404463291, -0.01789432391524315, -0.01058543287217617, -0.017893778160214424, -0.010585853829979897, -0.0178960133343935, -0.010578088462352753, -0.017894595861434937, -0.010585179552435875, -0.017897600308060646, -0.010585618205368519, -0.017895910888910294, -0.010586137883365154, -0.01789373718202114, -0.010586200281977654, -0.017896341159939766, -0.010578355751931667, -0.017894646152853966, -0.010585824958980083, -0.017898688092827797, -0.010586010292172432, -0.017896313220262527, -0.010577837005257607, -0.017896583303809166, -0.010584849864244461, -0.017898069694638252, -0.010585960932075977, -0.017896484583616257, -0.010578097775578499, -0.01789451204240322, -0.010585269890725613, -0.01789787784218788, -0.010585461743175983, -0.01789410039782524, -0.010586227290332317, -0.017894893884658813, -0.010586309246718884, -0.01789456605911255, -0.01058600377291441, -0.017894212156534195, -0.01057786401361227, -0.017896953970193863, -0.01058647409081459, -0.017817700281739235, -0.009120086207985878, -0.015366023406386375, -0.007889434695243835, -0.015099474228918552, -0.007707284297794104, -0.016306132078170776, -0.011020475067198277, -0.021813489496707916, -0.01481657475233078, -0.019634801894426346, -0.014139466919004917, -0.007790026720613241, -0.0018196001183241606, 0.0011209279764443636, 0.001168647431768477, 0.0011676109861582518, 0.0010131103917956352, 0.0008597394917160273, 0.0007405582000501454, 0.0006561002228409052, 0.0005936768720857799, 0.0005523696891032159, 0.0005217887228354812, 0.0005029099993407726, 0.0004857865278609097, 3.194864621036686e-05, 2.676561416592449e-05, 2.3939497623359784e-05, 0.0, 2.143952951882966e-05, 2.1533704057219438e-05, 2.118665724992752e-05, 2.09800145967165e-05, 2.0876675989711657e-05, 2.0108893295400776e-05, 1.999203050218057e-05, 1.9753984815906733e-05, 1.976788007596042e-05, 2.012230470427312e-05, 2.028204471571371e-05, 1.9574499674490653e-05, 1.976448947971221e-05, 1.9348077330505475e-05, 1.952748789335601e-05, 1.956406958925072e-05, 1.5673896996304393e-05, 1.9178949514753185e-05, 1.9230767065891996e-05, 1.973658800125122e-05, 1.9264742149971426e-05, 1.9337423509568907e-05, 1.947574310179334e-05, 1.9612050891737454e-05, 1.931473525473848e-05, 1.9301027350593358e-05, 1.9402019461267628e-05, 1.9523016817402095e-05, 1.9340068320161663e-05, 1.945424810401164e-05, 1.929368772835005e-05, 1.9387640350032598e-05, 1.925867036334239e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.378475189208984, 5.509554862976074, 5.576717376708984, 5.623890399932861, 5.6647162437438965, 5.637217998504639, 6.18488073348999, 6.742391109466553, 7.099215984344482, 7.284958839416504, 7.221541404724121, 7.267738342285156, 7.147435188293457, 7.179614543914795, 7.0514960289001465, 7.083247661590576, 6.954494953155518, 6.994657516479492, 6.87481164932251, 6.92786979675293, 6.819551467895508, 6.884832382202148, 6.787001132965088, 6.861830234527588, 6.771957874298096, 6.853191375732422, 6.7684807777404785, 6.853343486785889, 6.771396160125732, 6.857810020446777, 6.77592134475708, 6.863070487976074, 6.780500888824463, 6.8666229248046875, 6.784496307373047, 6.869873046875, 6.787455081939697, 6.87221622467041, 6.789910316467285, 6.872017860412598, 6.787879943847656, 6.8714518547058105, 6.787537574768066, 6.871189594268799, 6.787443161010742, 6.87098503112793, 6.787155628204346, 6.8706278800964355, 6.786750793457031, 6.870235919952393, 6.786373138427734, 6.869902610778809, 6.786080360412598, 6.869669437408447, 6.785900115966797, 6.869537353515625, 6.785806655883789, 6.869479656219482, 6.7857794761657715, 6.869472980499268, 6.785786151885986, 6.8694915771484375, 6.7858171463012695, 6.869520664215088, 6.785843849182129, 6.869547367095947, 6.785867691040039, 6.869572639465332, 6.785892009735107, 6.869589805603027, 6.78590202331543, 6.869599342346191, 6.785908222198486, 6.869602680206299, 6.785913944244385, 6.869603633880615, 6.785913467407227, 6.869600772857666, 6.78590726852417, 6.869600772857666, 6.785909652709961, 6.869598388671875, 6.7859063148498535, 6.869596481323242, 6.785904884338379, 6.869596004486084, 6.785902976989746, 6.869594097137451, 6.785904407501221, 6.869597434997559, 6.78590726852417, 6.8695969581604, 6.78590726852417, 6.8695969581604, 6.785902976989746, 6.869597434997559, 6.785904884338379, 6.869593143463135, 6.785902976989746, 6.869594573974609, 6.7859039306640625, 6.869598388671875, 6.7859063148498535, 6.86959171295166, 6.785902976989746, 6.869596004486084, 6.785899639129639, 6.869596481323242, 6.785904884338379, 6.869597434997559, 6.785904884338379, 6.869598388671875, 6.7859039306640625, 6.869599342346191, 6.7859063148498535, 6.869597434997559, 6.785902976989746, 6.86929178237915, 6.787067890167236, 6.871518611907959, 6.787358283996582, 6.8719048500061035, 6.78814697265625, 6.836729526519775, 6.623570919036865, 6.507336139678955, 6.1908440589904785, 5.204178810119629, 3.825565814971924, 2.436739444732666, 1.0546436309814453, 0.006263980641961098, -0.00451556034386158, -0.00548529950901866, -0.00489595765247941, -0.003958747256547213, -0.0030661707278341055, -0.0023247806821018457, -0.00174281548243016, -0.0012985345674678683, -0.0009645408717915416, -0.0007148112053982913, -0.0005293675931170583, -0.00039211841067299247, -0.0002904105931520462, -0.0002150100626749918, 0.0, -9.537806181469932e-05, -9.599265467841178e-05, -8.106835593935102e-05, -6.36616168776527e-05, -4.854442522628233e-05, -3.69149238395039e-05, -2.7907201001653448e-05, -2.1078865756862797e-05, -1.047093428496737e-05, -1.2204721315356437e-05, -1.0890578778344207e-05, -8.97008885658579e-06, -7.2065367930918e-06, -5.728015366912587e-06, -4.68256894237129e-06, -3.87889303965494e-06, -1.9970302673755214e-06, -2.5932956759788794e-06, -2.460190899000736e-06, -2.3236871129483916e-06, -2.033235432463698e-06, -2.0025577214255463e-06, -1.7889029777506948e-06, -1.806691216188483e-06, -1.5476439330086578e-06, -1.6196723890971043e-06, -1.4465394997387193e-06, -1.426581206942501e-06, -1.4769099152545095e-06, -1.5738140746179852e-06, -1.370161726299557e-06, -1.4197919426806038e-06, -1.362226839773939e-06]"
