day_time,day
visibility,clear
ped_type,adult
ego_speed,9.222222222222275
first_sight_dist,7.21133984375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.0023193359375, -0.002410888671875, -0.00238037109375, -0.00225830078125, -0.002197265625, -0.002197265625, -0.002197265625, -0.0023193359375, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.0032958984375, 0.003265380859375, 0.0032958984375, 0.003326416015625, 0.003387451171875, 0.003570556640625, 0.003753662109375, 0.003875732421875, 0.00384521484375, 0.0037841796875, 0.003173828125, 0.000335693359375, -0.00323486328125, -0.00421142578125, -0.00421142578125, -0.004180908203125, -0.00408935546875, -0.003997802734375, -0.0040283203125, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.004058837890625, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875, -0.00408935546875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08052062988281, -44.6668701171875, -44.23982238769531, -43.80503845214844, -43.36466979980469, -42.91911315917969, -42.46952819824219, -42.01661682128906, -41.561279296875, -41.104034423828125, -40.64564514160156, -40.1864013671875, -39.72679138183594, -39.26702880859375, -38.80735778808594, -38.34783935546875, -37.888641357421875, -37.4296875, -36.97102355957031, -36.51263427734375, -36.05455017089844, -35.596649169921875, -35.1390380859375, -34.681610107421875, -34.2244873046875, -33.76747131347656, -33.310638427734375, -32.85374450683594, -32.39689636230469, -31.94000244140625, -31.483139038085938, -31.026229858398438, -30.569366455078125, -30.112457275390625, -29.655563354492188, -29.19854736328125, -28.741592407226562, -28.284591674804688, -27.82763671875, -27.370620727539062, -26.913665771484375, -26.456649780273438, -25.99969482421875, -25.542694091796875, -25.085739135742188, -24.62872314453125, -24.171768188476562, -23.714767456054688, -23.2578125, -22.800796508789062, -22.343841552734375, -21.886825561523438, -21.42987060546875, -20.972869873046875, -20.515914916992188, -20.05889892578125, -19.601943969726562, -19.144943237304688, -18.68798828125, -18.230972290039062, -17.774017333984375, -17.317001342773438, -16.86004638671875, -16.403045654296875, -15.946090698242188, -15.48907470703125, -15.032119750976562, -14.575119018554688, -14.1181640625, -13.661148071289062, -13.204193115234375, -12.747177124023438, -12.29022216796875, -11.833221435546875, -11.376266479492188, -10.91925048828125, -10.462295532226562, -10.005294799804688, -9.54833984375, -9.092025756835938, -8.640594482421875, -8.198532104492188, -7.7698211669921875, -7.35638427734375, -6.9592742919921875, -6.578399658203125, -6.2121124267578125, -5.8596038818359375, -5.5367279052734375, -5.248809814453125, -4.9917755126953125, -4.7891387939453125, -4.6428070068359375, -4.5547027587890625, -4.5327911376953125, -4.532470703125, -4.5316925048828125, -4.5309295654296875, -4.5302734375, -4.52978515625, -4.52935791015625, -4.529052734375, -4.52886962890625, -4.5287322998046875, -4.528564453125, -4.5284271240234375, -4.528350830078125, -4.528289794921875, -4.5282440185546875, -4.5281982421875, -4.5281829833984375, -4.5281829833984375, -4.5281524658203125, -4.52813720703125, -4.52813720703125, -4.5281219482421875, -4.5281219482421875, -4.5281219482421875, -4.5281219482421875, -4.5281219482421875, -4.5281219482421875, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125, -4.528106689453125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024055950343608856, 0.0019904416985809803, 0.002901557134464383, 0.0009152068523690104, 0.00139507872518152, 0.0013495634775608778, 0.0009892977541312575, 0.0007057720795273781, 0.000632298004347831, 0.0005582927842624485, 0.0004967365530319512, 0.00044251905637793243, 0.0004090441216249019, 0.0003632204025052488, 0.00034863935434259474, 0.00032785473740659654, 0.0004356327699497342, 0.0018019796116277575, 0.002093905583024025, 0.0013801619643345475, 0.0009192239376716316, 0.0006856272812001407, 0.0006265033734962344, 0.0022155200131237507, 0.003003292251378298, 0.0023566700983792543, 0.0018571215914562345, 0.001530578825622797, 0.0013664322905242443, 0.0012864641612395644, 0.0012577028246596456, 0.001231686444953084, 0.0012263526441529393, 0.0012179120676591992, 0.0012177680619060993, 0.00121375173330307, 0.0012129503302276134, 0.0012284843251109123, 0.0012298555811867118, 0.0012257926864549518, 0.0012323693372309208, 0.0012281992239877582, 0.0012344230199232697, 0.001229805639013648, 0.001235879142768681, 0.0012306857388466597, 0.0012361371191218495, 0.0012307646684348583, 0.0012372034834697843, 0.0012315490748733282, 0.0012371180346235633, 0.0012319906381890178, 0.0012371374759823084, 0.0012319444213062525, 0.0012373179197311401, 0.0012317235814407468, 0.0012373690260574222, 0.0012320413952693343, 0.0012371499324217439, 0.0012319297529757023, 0.0012372847413644195, 0.0012320050736889243, 0.0012373513309285045, 0.0012315514031797647, 0.0012369394535198808, 0.0012317229993641376, 0.001237371121533215, 0.0012321516405791044, 0.0012370421318337321, 0.001231356873176992, 0.0012370414333418012, 0.001231918577104807, 0.0012373090721666813, 0.001232137787155807, 0.0012370683252811432, 0.0012315354542806745, 0.0012369791511446238, 0.0012319942470639944, 0.0012372903292998672, 0.001240356476046145, 0.0012604383518919349, 0.0013697410468012094, 0.00342223490588367, 0.003885253332555294, 0.004228752106428146, 0.004605732858181, 0.0037167381960898638, 0.002944011939689517, 0.001998158870264888, 0.0030196155421435833, -0.0009579627076163888, -0.024276789277791977, -0.07563185691833496, -0.058673709630966187, -0.0045341686345636845, -0.00016324929310940206, 0.0011731076519936323, 0.0012038297718390822, 0.0009934165282174945, 0.0008005782729014754, 0.0006676877965219319, 0.0005833778413943946, 0.0005306005477905273, 0.0004970609443262219, 0.0004767032223753631, 0.0004609690513461828, 0.00045030060573481023, 0.0004436819290276617, 0.00043820610153488815, 0.0004349363152869046, 0.00034255353966727853, 0.0004200520343147218, 0.0004311251104809344, 2.985890932905022e-05, 2.1753683540737256e-05, 2.002417932089884e-05, 1.947659984580241e-05, 1.9599086954258382e-05, 1.9199438611394726e-05, 1.8551050743553787e-05, 1.9167251593898982e-05, 1.924715979839675e-05, 1.920431895996444e-05, 1.8899067072197795e-05, 1.908331978484057e-05, 1.9387080101296306e-05, 1.8921829905593768e-05, 1.83458614628762e-05, 1.8995366190210916e-05, 1.8946342606795952e-05, 1.9447355953161605e-05, 1.869019069999922e-05, 1.876242458820343e-05, 1.9297487597214058e-05, 1.9014551071450114e-05, 0.0, 1.8998644009116106e-05, 1.8992162949871272e-05, 1.913312735268846e-05, 1.9044540749746375e-05, 1.9063651052420028e-05, 1.9089467969024554e-05, 1.9048973626922816e-05, 1.8870568965212442e-05, 1.903254451462999e-05, 1.8959082808578387e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.070392608642578, 8.401260375976562, 8.640727043151855, 8.760567665100098, 8.858443260192871, 8.955042839050293, 9.022218704223633, 9.08684253692627, 9.124163627624512, 9.161336898803711, 9.175878524780273, 9.193646430969238, 9.193275451660156, 9.199438095092773, 9.190897941589355, 9.191522598266602, 9.179788589477539, 9.177681922912598, 9.164637565612793, 9.16366958618164, 9.152318000793457, 9.153617858886719, 9.143705368041992, 9.146540641784668, 9.137351989746094, 9.141770362854004, 9.134733200073242, 9.140265464782715, 9.134134292602539, 9.140225410461426, 9.134446144104004, 9.140759468078613, 9.135090827941895, 9.14144515991211, 9.135763168334961, 9.14206600189209, 9.136313438415527, 9.142529487609863, 9.136693000793457, 9.14282512664795, 9.136914253234863, 9.142977714538574, 9.137012481689453, 9.143031120300293, 9.137031555175781, 9.143027305603027, 9.13701057434082, 9.142995834350586, 9.136974334716797, 9.142959594726562, 9.136940956115723, 9.142928123474121, 9.136914253234863, 9.14290714263916, 9.136896133422852, 9.14289379119873, 9.136887550354004, 9.142887115478516, 9.136883735656738, 9.142885208129883, 9.136881828308105, 9.142885208129883, 9.136882781982422, 9.142887115478516, 9.136885643005371, 9.142889022827148, 9.13688850402832, 9.142891883850098, 9.136889457702637, 9.142891883850098, 9.136889457702637, 9.142891883850098, 9.136889457702637, 9.142889976501465, 9.136887550354004, 9.142891883850098, 9.136887550354004, 9.142891883850098, 9.13688850402832, 9.108074188232422, 8.967123031616211, 8.757899284362793, 8.460760116577148, 8.151589393615723, 7.813806533813477, 7.513345718383789, 7.209235668182373, 6.9527482986450195, 6.162481784820557, 5.550539016723633, 4.749029159545898, 3.6178791522979736, 2.4930505752563477, 1.2494304180145264, 0.007964982651174068, -0.004211415536701679, -0.005413929000496864, -0.004899952095001936, -0.0039821588434278965, -0.0030898957047611475, -0.0023444220423698425, -0.0017573566874489188, -0.00130844593513757, -0.0009709977894090116, -0.0007183247362263501, -0.000530606193933636, -0.00039152672979980707, -0.00028836727142333984, -0.00021230007405392826, -0.0001558936492074281, -4.083905878360383e-05, -7.296722469618544e-05, -6.943522748770192e-05, -6.128835229901597e-05, -4.746570994029753e-05, -3.6340476071927696e-05, -2.7308407879900187e-05, -2.0222971215844154e-05, -1.5343754057539627e-05, -8.550602615287062e-06, -9.221508662449196e-06, -7.940381692606024e-06, -6.290254987106891e-06, -5.002086709282594e-06, -4.18097715737531e-06, -3.1700078579888213e-06, -2.448577333780122e-06, -1.4339573226607172e-06, -1.5324167179642245e-06, -1.5404261830553878e-06, -1.4912429833202623e-06, -1.122355456573132e-06, -9.309034680882178e-07, -1.1508259376569185e-06, -9.021907771966653e-07, 0.0, -7.924809892756457e-07, -8.505116966261994e-07, -7.946043751871912e-07, -7.944460662656638e-07, -8.644163358439982e-07, -6.440467927859572e-07, -6.830878191976808e-07, -8.038803684939921e-07, -7.314793606383319e-07, -6.649363513133721e-07]"
