day_time,night
visibility,fog
ped_type,adult
ego_speed,8.972222222222271
first_sight_dist,7.21176708984375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.00213623046875, -0.00213623046875, -0.002227783203125, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.00347900390625, 0.00347900390625, 0.003509521484375, 0.0035400390625, 0.00360107421875, 0.003753662109375, 0.003936767578125, 0.00408935546875, 0.004180908203125, 0.004119873046875, 0.00439453125, 0.004791259765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.004913330078125, 0.004913330078125, 0.004913330078125, 0.004913330078125, 0.004913330078125, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625, 0.00494384765625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47645568847656, -45.08116149902344, -44.66929626464844, -44.24658203125, -43.818450927734375, -43.38557434082031, -42.948394775390625, -42.508026123046875, -42.06504821777344, -41.62030029296875, -41.17414855957031, -40.72723388671875, -40.27973937988281, -39.832122802734375, -39.38441467285156, -38.93690490722656, -38.48954772949219, -38.042572021484375, -37.59576416015625, -37.14924621582031, -36.702880859375, -36.2568359375, -35.81092834472656, -35.365264892578125, -34.91973876953125, -34.47447204589844, -34.02931213378906, -33.5843505859375, -33.13929748535156, -32.6943359375, -32.249267578125, -31.804306030273438, -31.3592529296875, -30.91424560546875, -30.469161987304688, -30.02410888671875, -29.5789794921875, -29.133926391601562, -28.688766479492188, -28.243682861328125, -27.79852294921875, -27.35345458984375, -26.908294677734375, -26.463211059570312, -26.01806640625, -25.572982788085938, -25.127822875976562, -24.682754516601562, -24.237594604492188, -23.792510986328125, -23.34735107421875, -22.90228271484375, -22.457122802734375, -22.012039184570312, -21.56689453125, -21.121810913085938, -20.676651000976562, -20.231582641601562, -19.786422729492188, -19.341339111328125, -18.89617919921875, -18.45111083984375, -18.005950927734375, -17.560867309570312, -17.11572265625, -16.670639038085938, -16.225479125976562, -15.780410766601562, -15.335250854492188, -14.890167236328125, -14.44500732421875, -13.99993896484375, -13.554779052734375, -13.109695434570312, -12.66455078125, -12.219467163085938, -11.774307250976562, -11.329238891601562, -10.884078979492188, -10.438995361328125, -9.993850708007812, -9.54876708984375, -9.104293823242188, -8.664657592773438, -8.234161376953125, -7.81671142578125, -7.4142303466796875, -7.0277252197265625, -6.6566162109375, -6.2997589111328125, -5.9638671875, -5.66546630859375, -5.3938446044921875, -5.17120361328125, -5.018157958984375, -4.9343109130859375, -4.915679931640625, -4.9152679443359375, -4.9144439697265625, -4.9136505126953125, -4.9129638671875, -4.9124298095703125, -4.9120330810546875, -4.911712646484375, -4.9114990234375, -4.911376953125, -4.9112091064453125, -4.9110870361328125, -4.9109954833984375, -4.91094970703125, -4.910919189453125, -4.9108734130859375, -4.9108428955078125, -4.9108123779296875, -4.910797119140625, -4.9107818603515625, -4.9107818603515625, -4.9107513427734375, -4.9107513427734375, -4.9107513427734375, -4.9107513427734375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375, -4.910736083984375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030459228437393904, 0.0024034129455685616, 0.0019357375567778945, 0.003291160101071, 0.0012206485262140632, 0.0014003500109538436, 0.0013439205940812826, 0.0010298871202394366, 0.0007130298763513565, 0.0005956069217063487, 0.0005090059712529182, 0.0004778309667017311, 0.00041927522397600114, 0.0003710353921633214, 0.00035099557135254145, 0.0003340201801620424, 0.0003216338809579611, 0.0003012429806403816, 0.0013299686834216118, 0.0022478133905678988, 0.001571974135003984, 0.0010524123208597302, 0.0007463106303475797, 0.0006122500053606927, 0.0012173301074653864, 0.0030173968989402056, 0.0027018203400075436, 0.0020699927117675543, 0.0016573606990277767, 0.0014418211067095399, 0.0013096175389364362, 0.0012572366977110505, 0.0012335082283243537, 0.0012215857859700918, 0.0012092903489246964, 0.0012152650160714984, 0.0012036259286105633, 0.0012038490967825055, 0.0012107769725844264, 0.001212385599501431, 0.0012132457923144102, 0.0012195402523502707, 0.0012154120486229658, 0.0012217189650982618, 0.0012169068213552237, 0.0012229157146066427, 0.0012183901853859425, 0.0012239273637533188, 0.0012188868131488562, 0.00122412561904639, 0.0012192848371341825, 0.001224580337293446, 0.0012191595742478967, 0.0012247711420059204, 0.0012196919415146112, 0.0012248738203197718, 0.001219394151121378, 0.0012251903535798192, 0.0012194323353469372, 0.0012251667212694883, 0.0012193834409117699, 0.0012249426217749715, 0.0012196337338536978, 0.0012248147977516055, 0.0012194623704999685, 0.001224822481162846, 0.0012192550348117948, 0.0012246312107890844, 0.0012194535229355097, 0.0012249689316377044, 0.0012192813446745276, 0.0012249741703271866, 0.0012192316353321075, 0.0012246601982042193, 0.0012196286115795374, 0.0012250664876773953, 0.0012193107977509499, 0.0012245604302734137, 0.0012193020666018128, 0.0012247336562722921, 0.0012196431634947658, 0.0012248780112713575, 0.0012287183199077845, 0.001254761009477079, 0.0013609417947009206, 0.0033020153641700745, 0.0038138427771627903, 0.004145881626754999, 0.004725596867501736, 0.0038168153259903193, 0.0027302750386297703, 0.0017166038742288947, 0.004443154204636812, 0.004735179711133242, 0.009607815183699131, 0.00764659745618701, 0.0011161942966282368, 0.0007208765600807965, 0.0005775296012870967, 0.0005378792411647737, 0.0005188061040826142, 0.0005026786238886416, 4.983276085113175e-05, 3.991696939920075e-05, 3.307074075564742e-05, 2.9844342861906625e-05, 2.6921443350147456e-05, 2.4480745196342468e-05, 2.3284963390324265e-05, 2.1147317966097035e-05, 2.1493695385288447e-05, 2.1310932424967177e-05, 2.102747566823382e-05, 2.0483545085880905e-05, 1.9906796296709217e-05, 2.038404272752814e-05, 2.018105260503944e-05, 1.586131656949874e-05, 2.017781116592232e-05, 1.9723884179256856e-05, 2.0021721866214648e-05, 1.958951361302752e-05, 1.9950604837504216e-05, 1.966748277482111e-05, 1.946434349520132e-05, 2.0183026208542287e-05, 1.9704364603967406e-05, 1.9603259715950117e-05, 1.9979886928922497e-05, 1.9732824512175284e-05, 2.0119063265156e-05, 1.9852705008815974e-05, 1.9665956642711535e-05, 1.9310191419208422e-05, 1.9116512703476474e-05, 1.971170240722131e-05, 1.9490047634462826e-05, 1.9303335648146458e-05, 1.9697770767379552e-05, 1.9739269191632047e-05, 1.9436291040619835e-05, 1.9406415958655998e-05, 0.0, 1.956563392013777e-05, 1.9275285012554377e-05, 1.9695125956786796e-05, 1.960515874088742e-05, 1.9848606825689785e-05, 1.977302054001484e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.670170783996582, 8.052180290222168, 8.35263729095459, 8.5189208984375, 8.621991157531738, 8.701252937316895, 8.780835151672363, 8.830901145935059, 8.882454872131348, 8.907219886779785, 8.936280250549316, 8.942862510681152, 8.95677375793457, 8.95198917388916, 8.95728874206543, 8.94662857055664, 8.948174476623535, 8.935437202453613, 8.935304641723633, 8.922155380249023, 8.92297077178955, 8.91129207611084, 8.914517402648926, 8.904516220092773, 8.909100532531738, 8.899066925048828, 8.904874801635742, 8.896758079528809, 8.903608322143555, 8.896444320678711, 8.9037504196167, 8.896860122680664, 8.904315948486328, 8.897480010986328, 8.904939651489258, 8.898064613342285, 8.905462265014648, 8.898519515991211, 8.905839920043945, 8.898822784423828, 8.906070709228516, 8.898993492126465, 8.906188011169434, 8.899066925048828, 8.90622329711914, 8.899075508117676, 8.90621566772461, 8.899055480957031, 8.906188011169434, 8.899024963378906, 8.90615463256836, 8.898990631103516, 8.906126976013184, 8.898968696594238, 8.906107902526855, 8.898953437805176, 8.906096458435059, 8.898944854736328, 8.906092643737793, 8.898944854736328, 8.90609073638916, 8.898943901062012, 8.90609359741211, 8.898943901062012, 8.906092643737793, 8.898946762084961, 8.906095504760742, 8.898948669433594, 8.906096458435059, 8.89894962310791, 8.906097412109375, 8.898950576782227, 8.906097412109375, 8.898950576782227, 8.906097412109375, 8.898951530456543, 8.906099319458008, 8.898950576782227, 8.906096458435059, 8.898950576782227, 8.906097412109375, 8.898951530456543, 8.871668815612793, 8.732017517089844, 8.528449058532715, 8.237252235412598, 7.935863494873047, 7.603811264038086, 7.326713562011719, 7.020626544952393, 6.411703109741211, 5.7393975257873535, 5.295993328094482, 3.918276786804199, 2.5287234783172607, 1.1456406116485596, 0.0065050506964325905, -0.004673568531870842, -0.005723242647945881, -0.005122203845530748, -0.004147625528275967, -0.003215763485059142, -0.0024366260040551424, -0.0018275212496519089, -0.001362454961054027, -0.0010122038656845689, -0.000750423816498369, -0.000556163489818573, -0.00041177895036526024, -0.00018887847545556724, -0.00022687662567477673, -0.00020037460490129888, -0.0001607888116268441, -0.0001237908873008564, -9.338896779809147e-05, -7.023310172371566e-05, -5.2589242841349915e-05, -1.5737396097392775e-05, -2.6166624593315646e-05, -2.51134842983447e-05, -2.104099803545978e-05, -1.677048385317903e-05, -1.309589424636215e-05, -1.0238578397547826e-05, -8.096154488157481e-06, -6.291009412962012e-06, -4.146536866755923e-06, -4.665683718485525e-06, -3.996854502474889e-06, -3.563258815120207e-06, -3.067124453082215e-06, -2.63654624177434e-06, -2.562347845014301e-06, -2.420414148218697e-06, -2.1479463612195104e-06, -2.0212307845213218e-06, -2.0546185623970814e-06, -1.9044429109271732e-06, -1.8670874624149292e-06, -1.858379619079642e-06, -1.7985887552640634e-06, -1.714611357783724e-06, 0.0, -1.6466900660816464e-06, -1.7069838804673054e-06, -1.668035906732257e-06, -1.7955712792172562e-06, -1.7270538137381664e-06, -1.6473792356919148e-06]"
