day_time,night
visibility,clear
ped_type,child
ego_speed,10.000000000000062
first_sight_dist,2.997930419921875
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.0023193359375, -0.002349853515625, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002349853515625, -0.002349853515625, -0.002349853515625, -0.002471923828125, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00238037109375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.00164794921875, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002777099609375, 0.002777099609375, 0.002777099609375, 0.0029296875, 0.003143310546875, 0.003265380859375, 0.003204345703125, 0.00323486328125, 0.003326416015625, 0.003631591796875, 0.003936767578125, 0.004180908203125, 0.00439453125, 0.003326416015625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.232666015625, -43.784942626953125, -43.325408935546875, -42.85736083984375, -42.38201904296875, -41.900482177734375, -41.4139404296875, -40.92352294921875, -40.43031311035156, -39.93507385253906, -39.43861389160156, -38.94140625, -38.444000244140625, -37.94659423828125, -37.44940185546875, -36.9525146484375, -36.456024169921875, -35.9599609375, -35.46430969238281, -34.96907043457031, -34.47430419921875, -33.97991943359375, -33.485809326171875, -32.991851806640625, -32.498016357421875, -32.00422668457031, -31.510498046875, -31.016738891601562, -30.52301025390625, -30.02923583984375, -29.535476684570312, -29.041671752929688, -28.547882080078125, -28.05401611328125, -27.560165405273438, -27.066268920898438, -26.572372436523438, -26.078475952148438, -25.584579467773438, -25.090652465820312, -24.59674072265625, -24.102767944335938, -23.608840942382812, -23.114883422851562, -22.620956420898438, -22.126983642578125, -21.633056640625, -21.139114379882812, -20.645187377929688, -20.151290893554688, -19.657394409179688, -19.163497924804688, -18.669601440429688, -18.175704956054688, -17.681808471679688, -17.187911987304688, -16.694015502929688, -16.200119018554688, -15.706222534179688, -15.212326049804688, -14.718429565429688, -14.224533081054688, -13.730636596679688, -13.236740112304688, -12.742843627929688, -12.248947143554688, -11.755050659179688, -11.261154174804688, -10.767257690429688, -10.273361206054688, -9.779464721679688, -9.285568237304688, -8.791671752929688, -8.297775268554688, -7.803955078125, -7.31011962890625, -6.8162689208984375, -6.322479248046875, -5.8287200927734375, -5.334930419921875, -4.84173583984375, -4.3534698486328125, -3.875274658203125, -3.41107177734375, -2.9631805419921875, -2.5324554443359375, -2.1193084716796875, -1.7308807373046875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002935046097263694, 0.0010582918766885996, 0.001982684712857008, 0.0006142154452390969, 0.0008534357766620815, 0.0010192340705543756, 0.0008077190141193569, 0.0005772579461336136, 0.000515344028826803, 0.0004930119612254202, 0.00045645172940567136, 0.0003936176362913102, 0.00036996189737692475, 0.0003724066773429513, 0.001719178049825132, 0.002046299399808049, 0.001480744918808341, 0.0009810678893700242, 0.000720188778359443, 0.001013602945022285, 0.0029891510494053364, 0.002821560250595212, 0.002176866866648197, 0.0017348469700664282, 0.0014896872453391552, 0.0013734024250879884, 0.001317342626862228, 0.0012772239279001951, 0.0012570731341838837, 0.0012547567021101713, 0.0012537051225081086, 0.0012406514724716544, 0.0012380515690892935, 0.0012621849309653044, 0.001265443628653884, 0.0012535915011540055, 0.0012548832455649972, 0.0012553510023280978, 0.0012547855731099844, 0.001266034203581512, 0.0012687993003055453, 0.001272289315238595, 0.0012759562814608216, 0.0012477415148168802, 0.0012426923494786024, 0.0012854143278673291, 0.001288249739445746, 0.001253466703929007, 0.0012523054610937834, 0.0012480407021939754, 0.0012869453057646751, 0.0012898467248305678, 0.0012527655344456434, 0.0012528619263321161, 0.001248467480763793, 0.0012429851340129972, 0.0013056729221716523, 0.0012713773176074028, 0.0012777482625097036, 0.001282365876249969, 0.0012394171208143234, 0.001232421025633812, 0.0012950754025951028, 0.0012967839138582349, 0.0012530727544799447, 0.0012548231752589345, 0.001251186360605061, 0.001245738472789526, 0.0012893553357571363, 0.0012934665428474545, 0.001236460288055241, 0.001234708121046424, 0.0012864012969657779, 0.0012616865569725633, 0.0029191419016569853, 0.004151779226958752, 0.0049262577667832375, 0.004875460173934698, 0.0037147393450140953, 0.002850944409146905, 0.005003633443266153, 0.006615267135202885, 0.007839647121727467, 0.006791076622903347, 0.005361614748835564, 0.004614703822880983, 0.004064887296408415, -0.023585880175232887]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.794254302978516, 9.072752952575684, 9.270289421081543, 9.430012702941895, 9.562420845031738, 9.679800987243652, 9.766792297363281, 9.8385648727417, 9.884915351867676, 9.920741081237793, 9.937969207763672, 9.95023250579834, 9.949902534484863, 9.948957443237305, 9.939714431762695, 9.932685852050781, 9.920792579650879, 9.91426944732666, 9.903383255004883, 9.898711204528809, 9.888797760009766, 9.886467933654785, 9.879666328430176, 9.8797607421875, 9.875128746032715, 9.87685489654541, 9.873466491699219, 9.876157760620117, 9.873449325561523, 9.876618385314941, 9.874199867248535, 9.877519607543945, 9.87514877319336, 9.878435134887695, 9.875984191894531, 9.879155158996582, 9.876582145690918, 9.879627227783203, 9.876941680908203, 9.8798828125, 9.87711238861084, 9.87998104095459, 9.877156257629395, 9.879983901977539, 9.877130508422852, 9.879941940307617, 9.877080917358398, 9.879888534545898, 9.877029418945312, 9.879843711853027, 9.876989364624023, 9.879810333251953, 9.876961708068848, 9.879789352416992, 9.876948356628418, 9.879780769348145, 9.876941680908203, 9.879777908325195, 9.87694263458252, 9.879780769348145, 9.876944541931152, 9.879783630371094, 9.87695026397705, 9.879788398742676, 9.876951217651367, 9.879789352416992, 9.876953125, 9.879789352416992, 9.876954078674316, 9.879791259765625, 9.876955032348633, 9.879792213439941, 9.876956939697266, 9.879668235778809, 9.877337455749512, 9.880765914916992, 9.878220558166504, 9.881640434265137, 9.879226684570312, 9.88165283203125, 9.844386100769043, 9.706652641296387, 9.470480918884277, 9.166708946228027, 8.826664924621582, 8.482125282287598, 8.123126983642578, 7.556450843811035]"
