day_time,night
visibility,fog
ped_type,adult
ego_speed,8.52777777777782
first_sight_dist,7.15744580078125
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.00238037109375, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002166748046875, -0.002166748046875, -0.00225830078125, -0.0023193359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001708984375, -0.001617431640625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.003753662109375, 0.00372314453125, 0.0037841796875, 0.003814697265625, 0.003875732421875, 0.0040283203125, 0.004150390625, 0.0042724609375, 0.00445556640625, 0.00433349609375, 0.00421142578125, 0.004241943359375, 0.004241943359375, 0.004241943359375, 0.00421142578125, 0.00421142578125, 0.00421142578125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125, 0.004180908203125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85145568847656, -45.47715759277344, -45.08430480957031, -44.67814636230469, -44.26678466796875, -43.85194396972656, -43.433868408203125, -43.01286315917969, -42.58998107910156, -42.16560363769531, -41.74034118652344, -41.31440734863281, -40.88825988769531, -40.4619140625, -40.035675048828125, -39.609527587890625, -39.18370056152344, -38.75804138183594, -38.33268737792969, -37.907470703125, -37.48252868652344, -37.057647705078125, -36.63299560546875, -36.20841979980469, -35.78401184082031, -35.359588623046875, -34.93537902832031, -34.51123046875, -34.0872802734375, -33.663330078125, -33.239471435546875, -32.815521240234375, -32.3916015625, -31.96759033203125, -31.543670654296875, -31.119644165039062, -30.695724487304688, -30.271697998046875, -29.847732543945312, -29.423660278320312, -28.999679565429688, -28.57562255859375, -28.151596069335938, -27.7275390625, -27.303512573242188, -26.87945556640625, -26.455429077148438, -26.031356811523438, -25.607345581054688, -25.183273315429688, -24.759292602539062, -24.335235595703125, -23.911239624023438, -23.4871826171875, -23.063201904296875, -22.639129638671875, -22.21514892578125, -21.791091918945312, -21.367111206054688, -20.943038940429688, -20.519058227539062, -20.095001220703125, -19.671005249023438, -19.2469482421875, -18.822967529296875, -18.398895263671875, -17.97491455078125, -17.550857543945312, -17.126876831054688, -16.702804565429688, -16.278823852539062, -15.854766845703125, -15.430770874023438, -15.0067138671875, -14.582733154296875, -14.158660888671875, -13.73468017578125, -13.310623168945312, -12.886642456054688, -12.462570190429688, -12.038589477539062, -11.614532470703125, -11.190536499023438, -10.7664794921875, -10.342498779296875, -9.918426513671875, -9.49444580078125, -9.071044921875, -8.652374267578125, -8.24249267578125, -7.8450927734375, -7.462005615234375, -7.093963623046875, -6.7397003173828125, -6.4002685546875, -6.093536376953125, -5.8168487548828125, -5.594024658203125, -5.440521240234375, -5.35595703125, -5.3367462158203125, -5.3363494873046875, -5.3355255126953125, -5.334716796875, -5.33404541015625, -5.3335113525390625, -5.333099365234375, -5.332794189453125, -5.33258056640625, -5.33245849609375, -5.332275390625, -5.3321685791015625, -5.332061767578125, -5.33203125, -5.3319854736328125, -5.3319549560546875, -5.3319091796875, -5.3318939208984375, -5.3318634033203125, -5.33184814453125, -5.3318328857421875, -5.3318328857421875, -5.3318328857421875, -5.3318328857421875, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125, -5.331817626953125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037258779630064964, 0.003043034113943577, 0.002382550621405244, 0.001660407055169344, 0.0033164590131491423, 0.0014551702188327909, 0.0013505237875506282, 0.0012361069675534964, 0.0009425307507626712, 0.0006792913773097098, 0.000555467267986387, 0.00047622673446312547, 0.0004403389757499099, 0.00038301353924907744, 0.00036070719943381846, 0.0003324674325995147, 0.00031169597059488297, 0.0003036336274817586, 0.0003010469663422555, 0.0004514859174378216, 0.0017832274315878749, 0.0020335454028099775, 0.0014184033498167992, 0.0009448540513403714, 0.0006863435846753418, 0.0005567728658206761, 0.0012359838001430035, 0.003074937965720892, 0.002739900490269065, 0.002022763481363654, 0.0016282169381156564, 0.0014039677334949374, 0.0012902511516585946, 0.0012222318910062313, 0.0012002612929791212, 0.0011834045872092247, 0.001186642679385841, 0.0011832156451418996, 0.0011836292687803507, 0.0011770849814638495, 0.0011770816054195166, 0.0011987851466983557, 0.0012019482674077153, 0.0011902027763426304, 0.0011978296097368002, 0.0011979708215221763, 0.001199717982672155, 0.001199856516905129, 0.001201176317408681, 0.0012006312608718872, 0.0012022395385429263, 0.001201079343445599, 0.0012024473398923874, 0.0012013885425403714, 0.0012028695782646537, 0.0012017871486023068, 0.0012026730692014098, 0.0012018762063235044, 0.0012030672514811158, 0.0012021511793136597, 0.0012030113721266389, 0.00120216712821275, 0.0012030309299007058, 0.0012021296424791217, 0.0012029920471832156, 0.0012013380182906985, 0.0012027136981487274, 0.0012018554843962193, 0.0012028422206640244, 0.001201922888867557, 0.001202729414217174, 0.0012020289432257414, 0.0012024994939565659, 0.0012018223060294986, 0.001202991814352572, 0.001202216139063239, 0.0012026737676933408, 0.0012014050735160708, 0.0012026532785966992, 0.0012016312684863806, 0.0012031510705128312, 0.0012021488510072231, 0.0012026471085846424, 0.0012018047273159027, 0.0012032019440084696, 0.0012018076376989484, 0.001202683662995696, 0.00121197453700006, 0.001241366728208959, 0.0013550017029047012, 0.0032789309043437243, 0.003785261418670416, 0.0040483493357896805, 0.004589174408465624, 0.0037465086206793785, 0.0019080814672634006, 0.002104984363541007, 0.0005731103592552245, -0.0031155829783529043, -0.001227633678354323, 0.0009294589981436729, 0.0007602469995617867, 0.0008224180201068521, 0.0007359994924627244, 0.0006419422570616007, 0.0005701112095266581, 0.0005242046318016946, 5.195722042117268e-05, 4.083406020072289e-05, 3.487206777208485e-05, 3.08198832499329e-05, 2.8705708245979622e-05, 2.6392339350422844e-05, 2.2914855435374193e-05, 2.284068614244461e-05, 2.2425241695600562e-05, 2.208541991421953e-05, 2.194132684962824e-05, 2.0565203158184886e-05, 2.055156983260531e-05, 2.017855513258837e-05, 1.617066482140217e-05, 1.97220597328851e-05, 1.9634924683487043e-05, 1.952633283508476e-05, 1.9496566892485134e-05, 2.001523898798041e-05, 1.9710361812030897e-05, 1.9746012185350992e-05, 1.8951557649415918e-05, 1.9392557078390382e-05, 1.9514671294018626e-05, 1.9522756701917388e-05, 1.9758119378820993e-05, 1.9111706933472306e-05, 1.9451901607681066e-05, 1.9790008082054555e-05, 1.967072421393823e-05, 1.8824002836481668e-05, 1.9402876205276698e-05, 1.9564553440432064e-05, 1.939553658303339e-05, 1.9350498405401595e-05, 1.962009810085874e-05, 1.9235721993027255e-05, 1.9579343643272296e-05, 0.0, 1.9373892428120598e-05, 1.933719977387227e-05, 1.9333920135977678e-05, 1.9551589502952993e-05, 1.9422917830524966e-05, 1.9336155673954636e-05, 1.9505545424181037e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.215014457702637, 7.648463726043701, 7.985053062438965, 8.199868202209473, 8.266195297241211, 8.344565391540527, 8.393315315246582, 8.446700096130371, 8.470703125, 8.503456115722656, 8.50967025756836, 8.527786254882812, 8.522787094116211, 8.532136917114258, 8.5209379196167, 8.526025772094727, 8.512210845947266, 8.516054153442383, 8.50186824798584, 8.50552749633789, 8.491899490356445, 8.496091842651367, 8.483540534973145, 8.490129470825195, 8.47899055480957, 8.486994743347168, 8.475879669189453, 8.484938621520996, 8.473893165588379, 8.483097076416016, 8.473810195922852, 8.483388900756836, 8.474353790283203, 8.483987808227539, 8.474931716918945, 8.484509468078613, 8.47537899017334, 8.484884262084961, 8.47568130493164, 8.485116958618164, 8.47585678100586, 8.485243797302246, 8.47593879699707, 8.485291481018066, 8.475958824157715, 8.4852933883667, 8.47594928741455, 8.485273361206055, 8.475924491882324, 8.485248565673828, 8.475898742675781, 8.485225677490234, 8.47587776184082, 8.485206604003906, 8.47586441040039, 8.485196113586426, 8.47585391998291, 8.485187530517578, 8.475851058959961, 8.485185623168945, 8.475851058959961, 8.485188484191895, 8.475852012634277, 8.485190391540527, 8.475854873657227, 8.48519229888916, 8.47585678100586, 8.485194206237793, 8.475857734680176, 8.485194206237793, 8.475857734680176, 8.485194206237793, 8.475857734680176, 8.485196113586426, 8.475859642028809, 8.485196113586426, 8.475857734680176, 8.48519515991211, 8.475857734680176, 8.485194206237793, 8.475855827331543, 8.48519229888916, 8.47585678100586, 8.485193252563477, 8.475855827331543, 8.48519229888916, 8.475855827331543, 8.45141315460205, 8.313922882080078, 8.12104606628418, 7.840165615081787, 7.553136348724365, 7.244330406188965, 6.989887714385986, 6.63919734954834, 5.871811866760254, 5.305718898773193, 3.9272046089172363, 2.543637990951538, 1.160826563835144, 0.007148532662540674, -0.00463391887024045, -0.005720692686736584, -0.005128900520503521, -0.004155149683356285, -0.0032213067170232534, -0.0024432395584881306, -0.0018321929965168238, -0.001365620642900467, -0.001014322624541819, -0.0007520148647017777, -0.0005570594221353531, -0.0004120909725315869, -0.0001891047286335379, -0.0002271324337925762, -0.0002005952555919066, -0.00016073029837571084, -0.00012360187247395515, -9.348155435873196e-05, -7.019664190011099e-05, -5.2436171245062724e-05, -1.5383278878289275e-05, -2.5925122827175073e-05, -2.502405914128758e-05, -2.0661223970819265e-05, -1.6318213965860195e-05, -1.2663230336329434e-05, -9.817881618801039e-06, -7.576132247777423e-06, -6.132498128863517e-06, -3.8821526686660945e-06, -4.230802915117238e-06, -3.741541831914219e-06, -3.1182914881355828e-06, -2.867476950996206e-06, -2.523017883504508e-06, -2.185655603170744e-06, -1.9367505501577398e-06, -1.729046857690264e-06, -1.7603020978640416e-06, -1.604352064532577e-06, -1.6250833141384646e-06, -1.5291199133571354e-06, -1.4228745612854254e-06, -1.533832346467534e-06, -1.365104708384024e-06, 0.0, -1.3305618722370127e-06, -1.4710798268424696e-06, -1.4260317584557924e-06, -1.422716309207317e-06, -1.501459564678953e-06, -1.4345347381095053e-06, -1.3399496765487129e-06]"
