day_time,day
visibility,fog
ped_type,adult
ego_speed,6.916666666666686
first_sight_dist,7.278447998046875
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.0029296875, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.002532958984375, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00244140625, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003936767578125, 0.0040283203125, 0.004119873046875, 0.004241943359375, 0.00433349609375, 0.004425048828125, 0.0045166015625, 0.004608154296875, 0.004730224609375, 0.00482177734375, 0.004913330078125, 0.004974365234375, 0.004974365234375, 0.0050048828125, 0.005035400390625, 0.005096435546875, 0.005157470703125, 0.005157470703125, 0.005126953125, 0.005126953125, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.654022216796875, -47.37678527832031, -47.09600830078125, -46.81483459472656, -46.53410339355469, -46.234588623046875, -45.90220642089844, -45.54795837402344, -45.18269348144531, -44.816009521484375, -44.45013427734375, -44.08586120605469, -43.72315979003906, -43.36199951171875, -43.00294494628906, -42.64579772949219, -42.29083251953125, -41.937591552734375, -41.58610534667969, -41.23583984375, -40.886871337890625, -40.53858947753906, -40.191162109375, -39.843994140625, -39.497314453125, -39.15057373046875, -38.8040771484375, -38.45738220214844, -38.11077880859375, -37.763824462890625, -37.41688537597656, -37.06962585449219, -36.722412109375, -36.3748779296875, -36.02740478515625, -35.6796875, -35.33204650878906, -34.98423767089844, -34.63664245605469, -34.28892517089844, -33.941436767578125, -33.59381103515625, -33.246307373046875, -32.898651123046875, -32.5511474609375, -32.2034912109375, -31.856033325195312, -31.508377075195312, -31.160934448242188, -30.813278198242188, -30.4658203125, -30.11822509765625, -29.770797729492188, -29.423202514648438, -29.075775146484375, -28.72821044921875, -28.38079833984375, -28.033233642578125, -27.685821533203125, -27.3382568359375, -26.990829467773438, -26.643280029296875, -26.295852661132812, -25.94830322265625, -25.600875854492188, -25.2532958984375, -24.905868530273438, -24.558273315429688, -24.210861206054688, -23.863250732421875, -23.515838623046875, -23.168243408203125, -22.820816040039062, -22.473220825195312, -22.12579345703125, -21.7781982421875, -21.430770874023438, -21.083175659179688, -20.735763549804688, -20.388153076171875, -20.040740966796875, -19.693145751953125, -19.345718383789062, -18.998123168945312, -18.65069580078125, -18.3031005859375, -17.955673217773438, -17.608078002929688, -17.260665893554688, -16.913055419921875, -16.565643310546875, -16.218048095703125, -15.870620727539062, -15.523025512695312, -15.17559814453125, -14.8280029296875, -14.480575561523438, -14.132980346679688, -13.785568237304688, -13.437957763671875, -13.090545654296875, -12.742950439453125, -12.395523071289062, -12.047927856445312, -11.70050048828125, -11.3529052734375, -11.005477905273438, -10.657882690429688, -10.310470581054688, -9.962860107421875, -9.615447998046875, -9.26849365234375, -8.925857543945312, -8.590682983398438, -8.266036987304688, -7.9813690185546875, -7.7640228271484375, -7.6160430908203125, -7.5371246337890625, -7.5213623046875, -7.5209197998046875, -7.5201263427734375, -7.5193634033203125, -7.518707275390625, -7.518218994140625, -7.517791748046875, -7.5175018310546875, -7.517303466796875, -7.5171661376953125, -7.5170135498046875, -7.5168914794921875, -7.516815185546875, -7.5167388916015625, -7.516693115234375, -7.51666259765625, -7.516632080078125, -7.5166168212890625, -7.5166168212890625, -7.5166015625, -7.516571044921875, -7.516571044921875, -7.516571044921875, -7.516571044921875, -7.516571044921875, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125, -7.5165557861328125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.01084854919463396, 0.010970494709908962, 0.009157082065939903, 0.007202251348644495, 0.005612819455564022, 0.004141877871006727, 0.003383290721103549, 0.003000837517902255, 0.0023475009948015213, 0.0018831430934369564, 0.0024771858006715775, 0.001705446164123714, 0.001171541167423129, 0.001077155815437436, 0.0007991581223905087, 0.000603811233304441, 0.00046960703912191093, 0.000388665241189301, 0.0003351984196342528, 0.00031178933568298817, 0.0002926694287452847, 0.00027940000290982425, 0.00027699588099494576, 0.00026950411847792566, 0.0002787450794130564, 0.0002685971849132329, 0.0002746250538621098, 0.0002747958933468908, 0.00027752414462156594, 0.0009840100537985563, 0.002093294635415077, 0.001804606756195426, 0.0011989277554675937, 0.0007928420673124492, 0.0006210130522958934, 0.0005106106982566416, 0.00047667339094914496, 0.0010863605421036482, 0.0026491552125662565, 0.0027580095920711756, 0.001998862950131297, 0.0015609572874382138, 0.0013585751876235008, 0.0012167611857876182, 0.0011590290814638138, 0.001126730814576149, 0.001121959532611072, 0.0011016451753675938, 0.0011123140575364232, 0.0011057484662160277, 0.0011176893021911383, 0.0011086383601650596, 0.001120762899518013, 0.0011107729515060782, 0.0011227662907913327, 0.0011129520135000348, 0.0011249046074226499, 0.0011162003502249718, 0.001125532784499228, 0.0011172911617904902, 0.0011260448954999447, 0.0011179225984960794, 0.0011265234788879752, 0.0011180476285517216, 0.0011267255758866668, 0.0011183443712070584, 0.0011270904215052724, 0.0011183505412191153, 0.0011268366361036897, 0.001118541113100946, 0.0011271316325291991, 0.0011185761541128159, 0.0011272121919319034, 0.001118273357860744, 0.0011272638803347945, 0.0011184313334524632, 0.0011270127724856138, 0.0011187026975676417, 0.0011273282580077648, 0.0011185192270204425, 0.0011269638780504465, 0.0011186153860762715, 0.0011272848350927234, 0.0011181256268173456, 0.0011266921646893024, 0.0011185292387381196, 0.0011269032256677747, 0.0011182528687641025, 0.001127032795920968, 0.0011186337796971202, 0.0011267366353422403, 0.0011180684668943286, 0.0011267932131886482, 0.0011182009475305676, 0.0011267176596447825, 0.001118484535254538, 0.0011269890237599611, 0.0011181356385350227, 0.0011266935616731644, 0.0011178948916494846, 0.0011268832022324204, 0.0011181406443938613, 0.0011268124217167497, 0.0011183946626260877, 0.0011267834343016148, 0.0011181887239217758, 0.0011267653899267316, 0.0011182362213730812, 0.0011272449046373367, 0.0011182421585544944, 0.0011268662055954337, 0.0011324173538014293, 0.0011795159662142396, 0.001202680403366685, 0.0012730194721370935, 0.002514115534722805, 0.0027951006777584553, 0.002685253508388996, 0.002092008013278246, 0.0005832907627336681, 0.0005604568868875504, 0.0005290823173709214, 0.00047979014925658703, 0.0004402350459713489, 0.00040242544491775334, 0.00037479939055629075, 0.00034770966158248484, 0.0003260656085330993, 0.0003084543568547815, 0.00029535347130149603, 0.0002855967031791806, 1.8450189600116573e-05, 1.5647672626073472e-05, 1.4065075447433628e-05, 1.306541253143223e-05, 1.1230147720198147e-05, 1.2251957741682418e-05, 1.2040808542224113e-05, 1.2055523257004097e-05, 1.1822487977042329e-05, 1.1654849913611542e-05, 1.1282283594482578e-05, 1.0803713848872576e-05, 0.0, 1.1524948604346719e-05, 1.1193267710041255e-05, 1.0956265214190353e-05, 1.1341609024384525e-05, 1.1056642506446224e-05, 1.1086277481808793e-05, 1.0967403795802966e-05, 1.1206958333787043e-05, 1.0992176612489857e-05, 1.0955892321362626e-05, 1.1006985005224124e-05, 1.1158585039083846e-05, 1.0841190487553831e-05, 1.0791140994115267e-05, 1.0748635759227909e-05, 1.0984130312863272e-05, 8.994619747682009e-06, 1.1050757166231051e-05, 1.1123363037768286e-05, 1.0832864973053802e-05, 1.114357201004168e-05, 1.0911672688962426e-05, 1.1028386325051542e-05, 1.120762863138225e-05, 1.0842196388693992e-05, 1.0705366548791062e-05, 1.0953172932204325e-05, 1.1015404197678436e-05, 1.1053718480980024e-05, 1.0913591722783167e-05, 1.0909326192631852e-05, 1.1164769603055902e-05, 1.0991170711349696e-05, 1.0763778846012428e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.514163494110107, 5.590671062469482, 5.617233753204346, 5.63543701171875, 5.609847068786621, 6.284583568572998, 6.8475799560546875, 7.209737777709961, 7.322240829467773, 7.350473880767822, 7.310606002807617, 7.297135353088379, 7.24554967880249, 7.22005033493042, 7.162068843841553, 7.13481330871582, 7.078273296356201, 7.059186935424805, 7.010950565338135, 7.002870559692383, 6.964269161224365, 6.966739177703857, 6.936748027801514, 6.9476847648620605, 6.924239158630371, 6.941040992736816, 6.921875476837158, 6.942100524902344, 6.925240993499756, 6.946056365966797, 6.93013334274292, 6.950466632843018, 6.93407678604126, 6.955411434173584, 6.938690662384033, 6.959479808807373, 6.942140579223633, 6.961711883544922, 6.942845821380615, 6.961512088775635, 6.942343711853027, 6.961319923400879, 6.94252872467041, 6.961330413818359, 6.942385196685791, 6.961045265197754, 6.941986560821533, 6.960597991943359, 6.941518306732178, 6.960155963897705, 6.941106796264648, 6.959802150726318, 6.940804481506348, 6.9595627784729, 6.940617561340332, 6.959432125091553, 6.940526962280273, 6.959379196166992, 6.940502166748047, 6.959377765655518, 6.9405198097229, 6.959407806396484, 6.940556049346924, 6.959446907043457, 6.940593719482422, 6.959482669830322, 6.9406280517578125, 6.959511756896973, 6.940650463104248, 6.959527969360352, 6.940665245056152, 6.959540843963623, 6.940676689147949, 6.959547996520996, 6.940676689147949, 6.9595465660095215, 6.940674781799316, 6.959545612335205, 6.940671443939209, 6.959542751312256, 6.940668106079102, 6.959535598754883, 6.940661907196045, 6.959534168243408, 6.94066047668457, 6.959530353546143, 6.9406585693359375, 6.95952844619751, 6.9406585693359375, 6.959527492523193, 6.9406585693359375, 6.959530353546143, 6.9406609535217285, 6.959531307220459, 6.940662860870361, 6.959532737731934, 6.940663814544678, 6.959535598754883, 6.940662860870361, 6.959532260894775, 6.940661430358887, 6.95953369140625, 6.940661907196045, 6.959532260894775, 6.940661907196045, 6.959534645080566, 6.940662860870361, 6.959534168243408, 6.940664291381836, 6.959535598754883, 6.940663814544678, 6.927730560302734, 6.7973809242248535, 6.639620780944824, 6.38126277923584, 5.199969291687012, 3.8219685554504395, 2.4328784942626953, 1.0503969192504883, 0.005970735568553209, -0.004613248631358147, -0.005559274926781654, -0.004951481241732836, -0.0039995089173316956, -0.0030958601273596287, -0.00234665023162961, -0.0017594689270481467, -0.0013115119654685259, -0.0009748117299750447, -0.0007234676741063595, -0.0005366978002712131, -0.00039841141551733017, -0.00029550911858677864, -0.00021987281797919422, -0.00016371840320061892, -6.397983088390902e-05, -8.699628961039707e-05, -7.986865966813639e-05, -6.579296314157546e-05, -5.166150367585942e-05, -4.028057446703315e-05, -3.1422710890183225e-05, -2.4445429517072625e-05, 0.0, -1.3538170605897903e-05, -1.3523604138754308e-05, -1.226820040756138e-05, -1.0510943866393063e-05, -9.14376232685754e-06, -8.365064786630683e-06, -7.1283056968241e-06, -6.834622126916656e-06, -5.444679118227214e-06, -5.930978659307584e-06, -5.67631786907441e-06, -5.532093382498715e-06, -5.482900633069221e-06, -5.154069185664412e-06, -5.186758698982885e-06, -5.073808097222354e-06, -4.673730472859461e-06, -4.8580764087091666e-06, -5.040280484536197e-06, -4.83166422782233e-06, -4.8504025471629575e-06, -4.8496012823306955e-06, -4.926286692352733e-06, -4.940573035128182e-06, -4.78643914902932e-06, -4.880297638010234e-06, -4.8140623221115675e-06, -5.007385880162474e-06, -4.834588708035881e-06, -4.751384039991535e-06, -4.9333643801219296e-06, -4.846081083087483e-06, -4.935469405609183e-06, -4.780161816597683e-06]"
