day_time,day
visibility,clear
ped_type,adult
ego_speed,10.333333333333401
first_sight_dist,6.899618041992188
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.002288818359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.002288818359375, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.002716064453125, 0.002655029296875, 0.002685546875, 0.002655029296875, 0.002838134765625, 0.0030517578125, 0.003173828125, 0.003143310546875, 0.003143310546875, 0.003265380859375, 0.003387451171875, 0.003448486328125, 0.003753662109375, 0.0040283203125, 0.004302978515625, 0.004486083984375, 0.0045166015625, 0.004547119140625, 0.004547119140625, 0.004547119140625, 0.004547119140625, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875, 0.00457763671875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78330993652344, -43.31951904296875, -42.844207763671875, -42.36003112792969, -41.86811828613281, -41.36979675292969, -40.866455078125, -40.35929870605469, -39.84934997558594, -39.337615966796875, -38.82475280761719, -38.3114013671875, -37.79786682128906, -37.284454345703125, -36.77128601074219, -36.258544921875, -35.74632263183594, -35.23454284667969, -34.723297119140625, -34.212554931640625, -33.702239990234375, -33.19219970703125, -32.68235778808594, -32.172637939453125, -31.66302490234375, -31.153427124023438, -30.643905639648438, -30.134414672851562, -29.6248779296875, -29.11529541015625, -28.60565185546875, -28.096054077148438, -27.58642578125, -27.07672119140625, -26.566986083984375, -26.057281494140625, -25.54754638671875, -25.037841796875, -24.528121948242188, -24.018417358398438, -23.508682250976562, -22.998977661132812, -22.4892578125, -21.97955322265625, -21.469818115234375, -20.960113525390625, -20.45037841796875, -19.940673828125, -19.430953979492188, -18.921249389648438, -18.411514282226562, -17.901809692382812, -17.39208984375, -16.88238525390625, -16.372650146484375, -15.862945556640625, -15.35321044921875, -14.843505859375, -14.333786010742188, -13.824081420898438, -13.314346313476562, -12.804641723632812, -12.294921875, -11.78521728515625, -11.275482177734375, -10.765777587890625, -10.256057739257812, -9.746337890625, -9.236618041992188, -8.72760009765625, -8.223739624023438, -7.7303009033203125, -7.2513275146484375, -6.7891693115234375, -6.3446197509765625, -5.9181671142578125, -5.50958251953125, -5.11871337890625, -4.7423858642578125, -4.38031005859375, -4.0497589111328125, -3.7544708251953125, -3.4929962158203125, -3.2988433837890625, -3.1742401123046875, -3.1185760498046875, -3.11236572265625, -3.1116485595703125, -3.1107940673828125, -3.1100311279296875, -3.109375, -3.108917236328125, -3.1085052490234375, -3.1082305908203125, -3.108062744140625, -3.1079254150390625, -3.1077880859375, -3.107666015625, -3.107574462890625, -3.1075592041015625, -3.107513427734375, -3.10748291015625, -3.1074371337890625, -3.107421875, -3.107391357421875, -3.1073760986328125, -3.1073760986328125, -3.1073760986328125, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.10736083984375, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875, -3.1073455810546875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011579178972169757, 0.002004216657951474, 0.0002267231175210327, 0.0007772751851007342, 0.0012035539839416742, 0.00092136743478477, 0.0005726940580643713, 0.0005172378732822835, 0.0005174020770937204, 0.00047935318434610963, 0.0004170300089754164, 0.0003771620977204293, 0.0006555808358825743, 0.002193579450249672, 0.001916859415359795, 0.0012931786477565765, 0.0008709215326234698, 0.0006836707470938563, 0.001954113133251667, 0.003059868700802326, 0.0024947691708803177, 0.0019650596659630537, 0.0016226127045229077, 0.0014296664157882333, 0.0013451663544401526, 0.0013151861494407058, 0.001286806189455092, 0.0012655839091166854, 0.0012545081553980708, 0.0012626482639461756, 0.0012713122414425015, 0.0012739195954054594, 0.0012607404496520758, 0.001260732882656157, 0.001259582582861185, 0.001279037562198937, 0.0012807666789740324, 0.0012838112888857722, 0.0012713336618617177, 0.0012711265590041876, 0.0012696461053565145, 0.0012665179092437029, 0.0012928387150168419, 0.0012975946301594377, 0.001265236409381032, 0.0012639547931030393, 0.0012602987699210644, 0.0013026973465457559, 0.0013071178691461682, 0.0012643904192373157, 0.00126321567222476, 0.0012561724288389087, 0.0012978763552382588, 0.0013015435542911291, 0.0012678256025537848, 0.0012682027881965041, 0.0012665250105783343, 0.0012631731806322932, 0.0012598845642060041, 0.0012987173395231366, 0.0013038491597399116, 0.0012618479086086154, 0.0012612625723704696, 0.0012545010540634394, 0.00129843654576689, 0.00130254658870399, 0.0012682420201599598, 0.0012690153671428561, 0.001268013147637248, 0.001270804088562727, 0.001390901510603726, 0.0032536443322896957, 0.0040994202718138695, 0.004710495937615633, 0.004492244217544794, 0.0033494208473712206, 0.002548815216869116, 0.003770194249227643, 0.005084381438791752, 0.0058237407356500626, 0.005909323692321777, 0.00395240681245923, 0.0057707433588802814, 0.005703645758330822, 0.004753733053803444, 0.0028416712302714586, 0.0006584744551219046, 0.00047012331197038293, 0.0004414090362843126, 7.889084372436628e-06, 8.960068043961655e-06, 1.2219398740853649e-05, 1.5903338862699457e-05, 1.7765909433364868e-05, 1.926623190229293e-05, 2.1018906409153715e-05, 2.1040514184278436e-05, 2.185020457545761e-05, 2.1984054910717532e-05, 2.363432213314809e-05, 2.420879900455475e-05, 2.3955142751219682e-05, 2.3568458345835097e-05, 2.3863576643634588e-05, 2.4189241230487823e-05, 2.4402066628681496e-05, 2.403218240942806e-05, 2.3213959138956852e-05, 2.3644901375519112e-05, 2.429801861580927e-05, 2.408806176390499e-05, 2.400163430138491e-05, 2.4490094801876694e-05, 2.445392237859778e-05, 2.453509659972042e-05, 0.0, 2.4544149709981866e-05, 2.442046934447717e-05, 2.4062170268734917e-05, 2.451352702337317e-05, 2.4063399905571714e-05, 2.4070888684946112e-05, 2.4478844352415763e-05, 2.456426591379568e-05, 2.4208165996242315e-05, 2.4359040253330022e-05, 2.4526825654902495e-05, 2.4158991436706856e-05, 2.4262852093670517e-05, 2.4415923689957708e-05, 2.444580059091095e-05, 2.431936445645988e-05, 1.9970759240095504e-05, 2.4384296921198256e-05, 2.4333596229553223e-05, 2.4318582291016355e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.11709213256836, 9.388016700744629, 9.587356567382812, 9.752506256103516, 9.898564338684082, 10.013275146484375, 10.10607624053955, 10.171388626098633, 10.219752311706543, 10.248152732849121, 10.266258239746094, 10.271560668945312, 10.271868705749512, 10.265143394470215, 10.256909370422363, 10.245610237121582, 10.237016677856445, 10.226179122924805, 10.218928337097168, 10.20926570892334, 10.204864501953125, 10.1985445022583, 10.196785926818848, 10.192791938781738, 10.192953109741211, 10.190460205078125, 10.191818237304688, 10.190194129943848, 10.192171096801758, 10.190935134887695, 10.19312858581543, 10.191978454589844, 10.19415283203125, 10.192925453186035, 10.19498062133789, 10.193621635437012, 10.19553279876709, 10.19404125213623, 10.195831298828125, 10.19424057006836, 10.195947647094727, 10.194295883178711, 10.195955276489258, 10.194270133972168, 10.195910453796387, 10.194214820861816, 10.195852279663086, 10.194158554077148, 10.195801734924316, 10.194114685058594, 10.195765495300293, 10.194085121154785, 10.195743560791016, 10.194070816040039, 10.195733070373535, 10.194064140319824, 10.195731163024902, 10.19406509399414, 10.195734024047852, 10.19406795501709, 10.195737838745117, 10.194071769714355, 10.195740699768066, 10.194074630737305, 10.195743560791016, 10.194076538085938, 10.195744514465332, 10.194076538085938, 10.195743560791016, 10.1572847366333, 10.01619815826416, 9.772046089172363, 9.459683418273926, 9.111955642700195, 8.757962226867676, 8.392319679260254, 8.03830337524414, 7.684251308441162, 7.425807952880859, 7.120283603668213, 6.300047874450684, 5.6979522705078125, 4.725166320800781, 3.346714735031128, 1.9594744443893433, 0.581203818321228, -0.001829724875278771, -0.005639099981635809, -0.005779045168310404, -0.004912352655082941, -0.003895038040354848, -0.0029888737481087446, -0.002255302621051669, -0.001686549629084766, -0.0012548113008961082, -0.0009309251909144223, -0.000689573644194752, -0.0005100526032038033, -0.0003773567732423544, -0.0002000248641707003, -0.00021741443197242916, -0.0001867865357780829, -0.0001475749450037256, -0.00011273311247350648, -8.454862836515531e-05, -6.287481664912775e-05, -4.641453051590361e-05, -1.7520247638458386e-05, -2.4090009901556186e-05, -2.204044722020626e-05, -1.7644266335992143e-05, -1.3547560229199007e-05, -1.0322120033379178e-05, -7.78967296355404e-06, -5.6922081057564355e-06, 0.0, -2.22644393943483e-06, -2.4873036181816133e-06, -2.0387521999509772e-06, -1.5978928331605857e-06, -1.0392660669822362e-06, -8.610446684542694e-07, -5.29526118953072e-07, -5.001400040782755e-07, 4.889879789971019e-08, -2.746668030795263e-07, -1.3143842636509362e-07, 1.0679300999072439e-07, 7.193564499630156e-08, -3.3972900048695465e-09, 6.89394070718663e-08, 2.628943036597775e-07, 1.750819507151391e-07, 1.3435636958547548e-07, 1.8591585160265822e-07, 2.457865093674627e-07]"
