day_time,day
visibility,clear
ped_type,adult
ego_speed,10.611111111111184
first_sight_dist,6.566045654296875
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002227783203125, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.002532958984375, 0.002532958984375, 0.002532958984375, 0.002655029296875, 0.00286865234375, 0.003021240234375, 0.00299072265625, 0.003021240234375, 0.00311279296875, 0.003173828125, 0.003448486328125, 0.003692626953125, 0.00390625, 0.003997802734375, 0.003753662109375, 0.003570556640625, 0.00360107421875, 0.003753662109375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78309631347656, -43.31779479980469, -42.83830261230469, -42.34724426269531, -41.847137451171875, -41.33958435058594, -40.825958251953125, -40.30769348144531, -39.78599548339844, -39.26194763183594, -38.736358642578125, -38.2099609375, -37.68318176269531, -37.15638732910156, -36.62980651855469, -36.103607177734375, -35.57792663574219, -35.05274963378906, -34.52813720703125, -34.004119873046875, -33.480499267578125, -32.957183837890625, -32.43408203125, -31.9111328125, -31.388259887695312, -30.865478515625, -30.342742919921875, -29.819992065429688, -29.2972412109375, -28.774490356445312, -28.251693725585938, -27.7288818359375, -27.206024169921875, -26.683181762695312, -26.160293579101562, -25.63739013671875, -25.114471435546875, -24.591522216796875, -24.068572998046875, -23.545623779296875, -23.022674560546875, -22.499725341796875, -21.976776123046875, -21.453826904296875, -20.930877685546875, -20.407928466796875, -19.884979248046875, -19.362030029296875, -18.839080810546875, -18.316131591796875, -17.793182373046875, -17.270233154296875, -16.747283935546875, -16.224334716796875, -15.701385498046875, -15.178436279296875, -14.655487060546875, -14.132537841796875, -13.609588623046875, -13.086639404296875, -12.563690185546875, -12.040740966796875, -11.517791748046875, -10.994842529296875, -10.471893310546875, -9.948944091796875, -9.425994873046875, -8.903045654296875, -8.380828857421875, -7.8639373779296875, -7.3576202392578125, -6.8661346435546875, -6.3917999267578125, -5.9354705810546875, -5.4973907470703125, -5.0775146484375, -4.6756591796875, -4.2897796630859375, -3.917694091796875, -3.5662384033203125, -3.254058837890625, -2.9721221923828125, -2.7308502197265625, -2.534820556640625, -2.381317138671875, -2.2706756591796875, -2.222198486328125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011671141255646944, 0.0019571324810385704, 0.00021002169523853809, 0.0007035183953121305, 0.0010378932347521186, 0.0010089277056977153, 0.0006803072174079716, 0.0005483550485223532, 0.0005135344108566642, 0.0005061150877736509, 0.0004460177442524582, 0.0003996577288489789, 0.0009746516006998718, 0.0022855540737509727, 0.0017518019303679466, 0.0011782489018514752, 0.0008232324616983533, 0.0008104226435534656, 0.002760833827778697, 0.0028920837212353945, 0.0023078895173966885, 0.0018428565235808492, 0.0015549372183158994, 0.0014020934468135238, 0.0013457117602229118, 0.0013135375920683146, 0.0012909581419080496, 0.0012721240054816008, 0.001269310130737722, 0.0012758704833686352, 0.0012809598119929433, 0.0012839623959735036, 0.0012708328431472182, 0.001270552515052259, 0.001269639702513814, 0.0012668657582253218, 0.001299835741519928, 0.0013052535941824317, 0.0012725965352728963, 0.0012710430892184377, 0.0012646298855543137, 0.0013319436693564057, 0.0012925335904583335, 0.0012986963847652078, 0.0013035375159233809, 0.0012607751414179802, 0.0012533211847767234, 0.0013346342602744699, 0.0012959324521943927, 0.001300998032093048, 0.0013053810689598322, 0.0013098588678985834, 0.0012613025028258562, 0.001250814413651824, 0.0013272661017253995, 0.0013329848879948258, 0.001268625259399414, 0.001265547820366919, 0.0012585165677592158, 0.0013287394540384412, 0.0012941015884280205, 0.0012993173440918326, 0.0013040545163676143, 0.0012610136764124036, 0.0012536942958831787, 0.0013345582410693169, 0.0012962253531441092, 0.0013010203838348389, 0.0012439250713214278, 0.002731116721406579, 0.004079064819961786, 0.004729387350380421, 0.004805516917258501, 0.0035638706758618355, 0.0026127751916646957, 0.003911247011274099, 0.00526536675170064, 0.005976441781967878, 0.00693738367408514, 0.0059872400015592575, 0.004335322417318821, 0.001971348188817501, -0.00028399471193552017, -0.006196577567607164, -0.002075153635814786, 0.0015411291969940066, 0.003094809828326106]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.12765121459961, 9.434301376342773, 9.693626403808594, 9.902371406555176, 10.070663452148438, 10.207693099975586, 10.318168640136719, 10.400030136108398, 10.460006713867188, 10.49893569946289, 10.52331256866455, 10.534478187561035, 10.537078857421875, 10.532808303833008, 10.525004386901855, 10.514867782592773, 10.50522518157959, 10.49436092376709, 10.48587417602539, 10.476441383361816, 10.4705171585083, 10.464547157287598, 10.461383819580078, 10.457843780517578, 10.456778526306152, 10.454917907714844, 10.455214500427246, 10.454360961914062, 10.455387115478516, 10.455009460449219, 10.456314086914062, 10.456063270568848, 10.45737361907959, 10.457058906555176, 10.458253860473633, 10.457804679870605, 10.458852767944336, 10.458266258239746, 10.459186553955078, 10.45849323272705, 10.459321975708008, 10.458558082580566, 10.459339141845703, 10.458539962768555, 10.459296226501465, 10.458486557006836, 10.45923900604248, 10.458430290222168, 10.459186553955078, 10.458382606506348, 10.459147453308105, 10.458352088928223, 10.459123611450195, 10.458334922790527, 10.459115028381348, 10.458331108093262, 10.459113121032715, 10.458332061767578, 10.459115982055664, 10.458334922790527, 10.45911979675293, 10.45833969116211, 10.459120750427246, 10.45833969116211, 10.459121704101562, 10.45833969116211, 10.459120750427246, 10.458338737487793, 10.422565460205078, 10.273932456970215, 10.030037879943848, 9.70545768737793, 9.356091499328613, 8.989593505859375, 8.625676155090332, 8.256068229675293, 7.900687217712402, 7.599442481994629, 7.340371131896973, 6.716052532196045, 5.981165409088135, 5.4715776443481445, 4.452178478240967, 3.5863401889801025, 2.7417547702789307, 1.8112528324127197, 0.4350062608718872]"
