day_time,day
visibility,clear
ped_type,child
ego_speed,10.583333333333405
first_sight_dist,7.69223583984375
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002197265625, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.0025634765625, 0.0025634765625, 0.0025634765625, 0.002593994140625, 0.002777099609375, 0.00299072265625, 0.0030517578125, 0.003021240234375, 0.003082275390625, 0.003204345703125, 0.003326416015625, 0.00347900390625, 0.0040283203125, 0.004547119140625, 0.004669189453125, 0.00469970703125, 0.00469970703125, 0.00469970703125, 0.00469970703125, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375, 0.004730224609375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78309631347656, -43.31781005859375, -42.83845520019531, -42.34782409667969, -41.848358154296875, -41.34153747558594, -40.82878112792969, -40.31153869628906, -39.79090881347656, -39.268035888671875, -38.74369812011719, -38.21861267089844, -37.69317626953125, -37.167724609375, -36.64251708984375, -36.11769104003906, -35.59333801269531, -35.069549560546875, -34.54631042480469, -34.02362060546875, -33.50135803222656, -32.97941589355469, -32.45762634277344, -31.93603515625, -31.414505004882812, -30.893035888671875, -30.371612548828125, -29.850189208984375, -29.328750610351562, -28.80731201171875, -28.28582763671875, -27.76434326171875, -27.242813110351562, -26.721267700195312, -26.199676513671875, -25.6781005859375, -25.156524658203125, -24.634902954101562, -24.113250732421875, -23.591629028320312, -23.069992065429688, -22.548370361328125, -22.0267333984375, -21.505111694335938, -20.983474731445312, -20.46185302734375, -19.940216064453125, -19.418594360351562, -18.896942138671875, -18.375320434570312, -17.853683471679688, -17.332061767578125, -16.8104248046875, -16.288803100585938, -15.767166137695312, -15.24554443359375, -14.723907470703125, -14.202285766601562, -13.680633544921875, -13.159011840820312, -12.637374877929688, -12.115753173828125, -11.5941162109375, -11.072494506835938, -10.550857543945312, -10.02923583984375, -9.50836181640625, -8.992767333984375, -8.4876708984375, -7.9974517822265625, -7.52435302734375, -7.0691986083984375, -6.63226318359375, -6.2136688232421875, -5.813140869140625, -5.428497314453125, -5.0575714111328125, -4.70745849609375, -4.3965911865234375, -4.11712646484375, -3.898223876953125, -3.748809814453125, -3.6681365966796875, -3.6510772705078125, -3.6505584716796875, -3.649688720703125, -3.6488494873046875, -3.648162841796875, -3.647613525390625, -3.6472015380859375, -3.6468963623046875, -3.6466827392578125, -3.64654541015625, -3.6463775634765625, -3.646270751953125, -3.6461639404296875, -3.646087646484375, -3.6460723876953125, -3.64605712890625, -3.6460113525390625, -3.64599609375, -3.645965576171875, -3.6459503173828125, -3.64593505859375, -3.64593505859375, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6459197998046875, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625, -3.6458892822265625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011671141255646944, 0.0019569857977330685, 0.00020913055050186813, 0.0006827887264080346, 0.0010680140694603324, 0.0010084400419145823, 0.0006673618336208165, 0.0005277509917505085, 0.0005191362579353154, 0.0004966058186255395, 0.00043458258733153343, 0.0003922710020560771, 0.0009548016241751611, 0.0022948607802391052, 0.0017631575465202332, 0.0011799129424616694, 0.0008176089031621814, 0.0007826915243640542, 0.0027047195471823215, 0.0029162149876356125, 0.0023216386325657368, 0.0018546172650530934, 0.0015608519315719604, 0.0014048056909814477, 0.001347354962490499, 0.0013141564559191465, 0.0012825384037569165, 0.00128059065900743, 0.001267219427973032, 0.0012798953102901578, 0.0012753951596096158, 0.001275131362490356, 0.0012832029024139047, 0.0012863014126196504, 0.0012905322946608067, 0.001273997942917049, 0.0012742584804072976, 0.0012721425155177712, 0.00126968277618289, 0.0012661517830565572, 0.0013032153947278857, 0.0013081047218292952, 0.001275151502341032, 0.001275109127163887, 0.0012736166827380657, 0.0012699690414592624, 0.0012671028962358832, 0.0013088989071547985, 0.0013143087271600962, 0.0012720106169581413, 0.0012719397200271487, 0.0012651067227125168, 0.0013227922609075904, 0.0013307665940374136, 0.001259536831639707, 0.0012553338892757893, 0.0013052817666903138, 0.001306759426370263, 0.0013134729815647006, 0.001259197830222547, 0.0012553846463561058, 0.0013123226817697287, 0.0013133877655491233, 0.0012768347514793277, 0.0012770986650139093, 0.0012744501000270247, 0.0012777493102476, 0.0013204264687374234, 0.0013361905002966523, 0.0019597106147557497, 0.003497788216918707, 0.004356147721409798, 0.004980976693332195, 0.003912128042429686, 0.0030033481307327747, 0.002430463908240199, 0.004416394978761673, 0.004961986560374498, 0.0048997062258422375, 0.005822925828397274, 0.010461672209203243, 0.013139963150024414, 0.007878949865698814, 0.0007441405905410647, 0.0004616577934939414, 0.00031552903237752616, -3.825873136520386e-06, -1.1727213689027849e-07, 4.694573362939991e-06, 8.978582627605647e-06, 1.2339539352979045e-05, 1.5657022231607698e-05, 1.7150341591332108e-05, 1.887041980808135e-05, 1.953858918568585e-05, 2.12553877645405e-05, 2.160895564884413e-05, 2.248153032269329e-05, 2.267155832669232e-05, 2.3132375645218417e-05, 2.352014053030871e-05, 2.375166877754964e-05, 2.426788159937132e-05, 2.4055429094005376e-05, 2.4348795705009252e-05, 2.380803198320791e-05, 2.3729317035758868e-05, 2.420272539893631e-05, 2.450026477163192e-05, 2.4096703782561235e-05, 2.4245604436146095e-05, 2.4645663870614953e-05, 2.4990624297061004e-05, 0.0, 2.4339482479263097e-05, 2.4531371309421957e-05, 2.4530179871362634e-05, 2.4077928173937835e-05, 2.42717178480234e-05, 2.431422399240546e-05, 2.452276567055378e-05, 2.4554690753575414e-05, 2.4578384909546003e-05, 2.476625013514422e-05, 2.457860864524264e-05, 2.4331100576091558e-05, 2.4406350348726846e-05, 2.4525672415620647e-05, 2.4565570129198022e-05, 2.4530514565412886e-05, 1.9986257029813714e-05, 2.4193710487452336e-05, 2.4250857677543536e-05, 2.4118906367220916e-05, 2.4582817786722444e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.12765121459961, 9.433504104614258, 9.689138412475586, 9.892059326171875, 10.057379722595215, 10.191496849060059, 10.299530029296875, 10.379119873046875, 10.437386512756348, 10.474813461303711, 10.498191833496094, 10.508493423461914, 10.510632514953613, 10.50595474243164, 10.498030662536621, 10.487740516662598, 10.478188514709473, 10.46728515625, 10.458919525146484, 10.449512481689453, 10.4437837600708, 10.437824249267578, 10.434833526611328, 10.431283950805664, 10.430364608764648, 10.428467750549316, 10.428881645202637, 10.42796516418457, 10.42909049987793, 10.428633689880371, 10.430024147033691, 10.429685592651367, 10.431078910827637, 10.43067455291748, 10.431950569152832, 10.43140983581543, 10.432538032531738, 10.431862831115723, 10.432865142822266, 10.432085037231445, 10.432997703552246, 10.432149887084961, 10.433012008666992, 10.43212890625, 10.43297004699707, 10.432076454162598, 10.432913780212402, 10.432019233703613, 10.432861328125, 10.431973457336426, 10.432823181152344, 10.431941986083984, 10.43280029296875, 10.431925773620605, 10.432790756225586, 10.431920051574707, 10.432785034179688, 10.431917190551758, 10.432785034179688, 10.431920051574707, 10.432788848876953, 10.431924819946289, 10.432792663574219, 10.431927680969238, 10.432796478271484, 10.431930541992188, 10.395662307739258, 10.246453285217285, 10.002079010009766, 9.678667068481445, 9.330159187316895, 8.964235305786133, 8.600799560546875, 8.23063850402832, 7.876469612121582, 7.579319953918457, 7.317065238952637, 6.690706253051758, 5.960612773895264, 5.224634170532227, 3.8450186252593994, 2.455984354019165, 1.0797232389450073, 0.006431989371776581, -0.005122542846947908, -0.006007401738315821, -0.0053144050762057304, -0.004286143463104963, -0.00331753003410995, -0.0025149076245725155, -0.001885098172351718, -0.001404756330884993, -0.001043211086653173, -0.0007731973892077804, -0.0005721186171285808, -0.0004235561937093735, -0.0003129119868390262, -0.00016594337648712099, -0.00018047222692985088, -0.00015494099352508783, -0.00012257233902346343, -9.35426214709878e-05, -7.03697805874981e-05, -5.253327981336042e-05, -3.8863432564539835e-05, -1.437556875316659e-05, -2.0019977455376647e-05, -1.839083415688947e-05, -1.502840041212039e-05, -1.1578261364775244e-05, -8.702024388185237e-06, -6.304759608610766e-06, -4.653776159102563e-06, 0.0, -2.1217670109763276e-06, -2.23592655856919e-06, -1.8823369600795559e-06, -1.5728137441328727e-06, -1.2164067584308214e-06, -7.215802497739787e-07, -6.776526788598858e-07, -5.127352551426156e-07, -1.9426951780587842e-07, -2.0389124699704553e-07, -2.1561862695307354e-07, -2.392608280388231e-07, -4.261557506879399e-08, -1.7119367612394853e-07, -1.0233924996327914e-07, -1.718162110364574e-07, -4.134373554620652e-08, 6.792834073010567e-10, -1.359585439786315e-07, -2.6797235364028893e-07, -1.7328419588125143e-08]"
