day_time,day
visibility,clear
ped_type,adult
ego_speed,6.25000000000001
first_sight_dist,7.002859008789063
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003173828125, -0.003204345703125, -0.00335693359375, -0.003448486328125, -0.003387451171875, -0.00335693359375, -0.00286865234375, -0.0028076171875, -0.00250244140625, -0.002655029296875, -0.00250244140625, -0.0025634765625, -0.00238037109375, -0.002471923828125, -0.00225830078125, -0.00238037109375, -0.002166748046875, -0.0023193359375, -0.002105712890625, -0.002227783203125, -0.002044677734375, -0.002166748046875, -0.001953125, -0.0020751953125, -0.00189208984375, -0.001983642578125, -0.001800537109375, -0.001922607421875, -0.001739501953125, -0.0018310546875, -0.00164794921875, -0.00177001953125, -0.0015869140625, -0.00177001953125, -0.001556396484375, -0.0015869140625, -0.0013427734375, -0.00146484375, -0.001251220703125, -0.001373291015625, -0.00115966796875, -0.00128173828125, -0.00115966796875, -0.001312255859375, -0.001007080078125, -0.00103759765625, -0.000762939453125, -0.0008544921875, -0.0006103515625, -0.000701904296875, -0.000457763671875, -0.000518798828125, -0.000274658203125, -0.0003662109375, -0.0001220703125, -0.000213623046875, 3.0517578125e-05, -6.103515625e-05, 0.00018310546875, 9.1552734375e-05, 0.000335693359375, 0.000244140625, 0.00048828125, 0.000396728515625, 0.00067138671875, 0.00054931640625, 0.000823974609375, 0.000701904296875, 0.0009765625, 0.000885009765625, 0.001129150390625, 0.00103759765625, 0.00128173828125, 0.001190185546875, 0.001434326171875, 0.0013427734375, 0.0015869140625, 0.001495361328125, 0.001739501953125, 0.00164794921875, 0.001922607421875, 0.001800537109375, 0.0020751953125, 0.001953125, 0.002227783203125, 0.00213623046875, 0.00238037109375, 0.002288818359375, 0.002532958984375, 0.00244140625, 0.002685546875, 0.002593994140625, 0.002838134765625, 0.00274658203125, 0.00299072265625, 0.002899169921875, 0.003143310546875, 0.0030517578125, 0.003326416015625, 0.003204345703125, 0.00347900390625, 0.003387451171875, 0.003631591796875, 0.0035400390625, 0.0037841796875, 0.003692626953125, 0.003936767578125, 0.00384521484375, 0.00408935546875, 0.003997802734375, 0.004241943359375, 0.004150390625, 0.00439453125, 0.004302978515625, 0.00457763671875, 0.00445556640625, 0.004730224609375, 0.004608154296875, 0.0048828125, 0.004791259765625, 0.005035400390625, 0.00494384765625, 0.00518798828125, 0.005096435546875, 0.005340576171875, 0.0052490234375, 0.0054931640625, 0.005401611328125, 0.005645751953125, 0.00555419921875, 0.00579833984375, 0.006317138671875, 0.00628662109375, 0.005828857421875, 0.005523681640625, 0.005523681640625, 0.0054931640625, 0.0054931640625, 0.005462646484375, 0.00543212890625, 0.00543212890625, 0.00543212890625, 0.005401611328125, 0.005401611328125, 0.005401611328125, 0.005401611328125, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375, 0.00537109375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.189483642578125, -47.930145263671875, -47.66056823730469, -47.39073181152344, -47.11993408203125, -46.84074401855469, -46.54676818847656, -46.24800109863281, -45.95001220703125, -45.652984619140625, -45.35652160644531, -45.06034851074219, -44.764312744140625, -44.468536376953125, -44.17303466796875, -43.876739501953125, -43.57960510253906, -43.281463623046875, -42.982513427734375, -42.68293762207031, -42.382843017578125, -42.082275390625, -41.78135681152344, -41.480194091796875, -41.17881774902344, -40.87733459472656, -40.57585144042969, -40.274383544921875, -39.97300720214844, -39.67167663574219, -39.3704833984375, -39.06944274902344, -38.7685546875, -38.467803955078125, -38.16717529296875, -37.86665344238281, -37.56620788574219, -37.26585388183594, -36.96556091308594, -36.665313720703125, -36.3651123046875, -36.06488037109375, -35.7646484375, -35.464385986328125, -35.164154052734375, -34.86395263671875, -34.56378173828125, -34.26368713378906, -33.963592529296875, -33.66346740722656, -33.36329650878906, -33.063079833984375, -32.76280212402344, -32.46250915527344, -32.16221618652344, -31.86187744140625, -31.5615234375, -31.26116943359375, -30.960800170898438, -30.660446166992188, -30.360107421875, -30.059783935546875, -29.759490966796875, -29.459197998046875, -29.158905029296875, -28.858612060546875, -28.558319091796875, -28.258026123046875, -27.957748413085938, -27.657501220703125, -27.357223510742188, -27.056961059570312, -26.756698608398438, -26.456436157226562, -26.156173706054688, -25.855911254882812, -25.555633544921875, -25.25537109375, -24.955093383789062, -24.654800415039062, -24.354507446289062, -24.054214477539062, -23.753921508789062, -23.453628540039062, -23.153335571289062, -22.853042602539062, -22.552749633789062, -22.252456665039062, -21.952163696289062, -21.651870727539062, -21.351577758789062, -21.051284790039062, -20.750991821289062, -20.450698852539062, -20.150405883789062, -19.850112915039062, -19.549819946289062, -19.249526977539062, -18.949234008789062, -18.648941040039062, -18.348648071289062, -18.048355102539062, -17.748062133789062, -17.447769165039062, -17.147476196289062, -16.847183227539062, -16.546890258789062, -16.246597290039062, -15.946304321289062, -15.646011352539062, -15.345718383789062, -15.045425415039062, -14.745132446289062, -14.444839477539062, -14.144546508789062, -13.844253540039062, -13.543960571289062, -13.243667602539062, -12.943374633789062, -12.643081665039062, -12.342788696289062, -12.042495727539062, -11.742202758789062, -11.441909790039062, -11.141616821289062, -10.841323852539062, -10.541030883789062, -10.240737915039062, -9.940444946289062, -9.640151977539062, -9.339859008789062, -9.0400390625, -8.743331909179688, -8.452301025390625, -8.190170288085938, -7.9951324462890625, -7.869598388671875, -7.81298828125, -7.80853271484375, -7.8079833984375, -7.8072662353515625, -7.8065338134765625, -7.8059844970703125, -7.8055572509765625, -7.805206298828125, -7.8049774169921875, -7.8048248291015625, -7.8046875, -7.8045501708984375, -7.804443359375, -7.8043670654296875, -7.8043060302734375, -7.804290771484375, -7.8042755126953125, -7.80426025390625, -7.804229736328125, -7.8042144775390625, -7.80419921875, -7.80419921875, -7.804168701171875, -7.804168701171875, -7.804168701171875, -7.804168701171875, -7.804168701171875, -7.804168701171875, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125, -7.8041534423828125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015647406689822674, 0.011734534986317158, 0.010824943892657757, 0.011193875223398209, 0.004317577462643385, 0.0010922644287347794, 0.0030568833462893963, 0.004832596983760595, 0.0036730857100337744, 0.013181841932237148, -0.0001647691533435136, 0.007402799557894468, -0.0031082816421985626, 0.007001155521720648, -0.0034578542690724134, 0.0060691568069159985, -0.003322336357086897, 0.006253798026591539, -0.0038405288942158222, 0.005644362885504961, -0.004086685832589865, 0.005641475319862366, -0.004107663407921791, 0.005606649909168482, -0.0041360328905284405, 0.005584050435572863, -0.004140894394367933, 0.005566650535911322, -0.004148372448980808, 0.005557426251471043, -0.004148476757109165, 0.0055517880246043205, -0.0041404003277421, 0.005546452943235636, -0.004150921944528818, 0.00610239477828145, -0.002686362247914076, 0.0075808619149029255, -0.002893876750022173, 0.006162490230053663, -0.0038509583100676537, 0.005763678345829248, -0.003965507727116346, 0.005744253750890493, -0.0038157564122229815, 0.007150550838559866, -0.0012047644704580307, 0.008073695003986359, -0.0027056068647652864, 0.00648384727537632, -0.0033473935909569263, 0.006340719293802977, -0.0033636915031820536, 0.00633253064006567, -0.00338108092546463, 0.006334702018648386, -0.0033689974807202816, 0.006339652463793755, -0.0033615308348089457, 0.0063522011041641235, -0.003349126549437642, 0.006353573873639107, -0.0033442657440900803, 0.006351144053041935, -0.0033517007250338793, 0.0063585685566067696, -0.003341652685776353, 0.0063586668111383915, -0.003340251976624131, 0.006360074505209923, -0.003350275568664074, 0.006359932478517294, -0.003340690163895488, 0.006358902435749769, -0.003340094815939665, 0.006361705716699362, -0.0033395462669432163, 0.006360816769301891, -0.003340240567922592, 0.006361556705087423, -0.0033393814228475094, 0.006360726896673441, -0.003340986091643572, 0.00635900255292654, -0.003341090865433216, 0.006360180675983429, -0.00334112998098135, 0.006359313614666462, -0.0033416568767279387, 0.006358610466122627, -0.0033418077509850264, 0.00635962188243866, -0.0033412049524486065, 0.006359012797474861, -0.0033405316062271595, 0.006359149236232042, -0.0033412750344723463, 0.006359632592648268, -0.0033405153080821037, 0.006359299644827843, -0.0033404259011149406, 0.006360361818224192, -0.0033395886421203613, 0.006360477767884731, -0.0033403211273252964, 0.00635937973856926, -0.0033422799315303564, 0.006358452141284943, -0.0033419793471693993, 0.006360246799886227, -0.003342657582834363, 0.006358417682349682, -0.003342250594869256, 0.006358456332236528, -0.0033418370876461267, 0.006358988583087921, -0.003341677598655224, 0.006360564846545458, -0.0033410803880542517, 0.006358875893056393, -0.003341301577165723, 0.006359476130455732, -0.003341883886605501, 0.0063578966073691845, -0.0033435849472880363, 0.006360204890370369, -0.0033417134545743465, 0.0063597653061151505, -0.0033415784128010273, 0.006358718499541283, -0.003341879229992628, 0.006053978111594915, -0.002413437468931079, 0.00529383635148406, 0.005730191711336374, -0.006531268823891878, -0.01012527197599411, -0.003481056075543165, 0.00018762504623737186, 0.0009428056655451655, 0.0009209386189468205, 0.0007585625862702727, 0.0006113126873970032, 0.0005069928010925651, 0.00043142313370481133, 0.00038198893889784813, 0.00034564294037409127, 0.0003207347181160003, 0.00030170008540153503, 0.00028800664586015046, 0.00027599118766374886, 3.5966670111520216e-05, 2.9794089641654864e-05, 3.224860847694799e-05, 3.238977660657838e-05, 2.1226647731964476e-05, 1.2752804650517646e-05, 1.2224149031681009e-05, 1.2476667507144157e-05, 1.1899061064468697e-05, 1.1432896826590877e-05, 1.0884105904551689e-05, 1.1174101018696092e-05, 1.0880939044000115e-05, 1.1055748473154381e-05, 1.1028293556591962e-05, 1.0488852240086999e-05, 1.0835416105692275e-05, 1.0451525668031536e-05, 1.0257046596962027e-05, 1.0627582014421932e-05, 1.1019780686183367e-05, 1.0315663530491292e-05, 1.1023897059203591e-05, 1.0419431418995373e-05, 1.0736807780631352e-05, 1.0713208212109748e-05, 0.0, 1.0732747796282638e-05, 1.074187457561493e-05, 1.0617784937494434e-05, 1.0410602953925263e-05, 1.0704677151807118e-05, 1.0994318472512532e-05, 1.0325982657377608e-05, 1.056909513863502e-05, 1.0804682460729964e-05, 1.0668150935089216e-05, 1.0768026186269708e-05, 1.083115057554096e-05, 1.0661184205673635e-05, 1.0711699360399507e-05, 1.071920632966794e-05, 1.07176974779577e-05, 8.768736734054983e-06]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.001596450805664, 5.333754539489746, 5.393800735473633, 5.423519134521484, 5.420672416687012, 5.747456073760986, 5.909553050994873, 5.9773149490356445, 5.958096027374268, 5.941995143890381, 5.9305338859558105, 5.925520896911621, 5.923983573913574, 5.919811248779297, 5.9254350662231445, 5.939285755157471, 5.954257488250732, 5.97089958190918, 5.984134197235107, 5.996530055999756, 6.005984783172607, 6.014792442321777, 6.02064847946167, 6.025895118713379, 6.028332233428955, 6.030412673950195, 6.0300421714782715, 6.029746055603027, 6.0274658203125, 6.025731563568115, 6.022475242614746, 6.02018928527832, 6.016750335693359, 6.0146026611328125, 6.011549472808838, 6.009698867797852, 6.006250858306885, 6.004275798797607, 6.002114772796631, 6.001827239990234, 6.000881671905518, 6.001591682434082, 6.001308917999268, 6.002516269683838, 6.0016679763793945, 6.002326965332031, 6.002921104431152, 6.00225830078125, 6.002270221710205, 6.003621578216553, 6.003990173339844, 6.005398273468018, 6.005578517913818, 6.006720066070557, 6.006595134735107, 6.007433891296387, 6.007020950317383, 6.00761079788208, 6.006987571716309, 6.007402420043945, 6.006656169891357, 6.006984710693359, 6.006192684173584, 6.0065131187438965, 6.005731582641602, 6.006077766418457, 6.005347728729248, 6.005756855010986, 6.005094051361084, 6.005577087402344, 6.004974842071533, 6.00551176071167, 6.00495719909668, 6.005537509918213, 6.005020618438721, 6.005624771118164, 6.005127429962158, 6.005741596221924, 6.005242824554443, 6.0058488845825195, 6.005335330963135, 6.00593376159668, 6.005407810211182, 6.005988597869873, 6.005445957183838, 6.006011009216309, 6.005455017089844, 6.006012916564941, 6.00545597076416, 6.005998611450195, 6.005430221557617, 6.005975723266602, 6.005406856536865, 6.005947113037109, 6.005385398864746, 6.005925178527832, 6.005361080169678, 6.005904197692871, 6.005342960357666, 6.005892276763916, 6.005330562591553, 6.005888938903809, 6.005334377288818, 6.005892276763916, 6.005339622497559, 6.005901336669922, 6.0053558349609375, 6.00591516494751, 6.00536584854126, 6.005925178527832, 6.005367279052734, 6.005923271179199, 6.005373001098633, 6.005929946899414, 6.005372047424316, 6.005918979644775, 6.005366802215576, 6.005923271179199, 6.00536584854126, 6.00592041015625, 6.005364894866943, 6.005923748016357, 6.005365371704102, 6.005916595458984, 6.005362033843994, 6.005916118621826, 6.005361080169678, 6.005913734436035, 6.005354881286621, 6.0059051513671875, 6.0053534507751465, 5.983347415924072, 5.897315979003906, 5.771872520446777, 4.7509307861328125, 3.373775005340576, 1.986431360244751, 0.6079446077346802, -0.00086726009612903, -0.004731836728751659, -0.005052934866398573, -0.00434428546577692, -0.003455120138823986, -0.0026528327725827694, -0.002001669490709901, -0.0014968803152441978, -0.0011136410757899284, -0.0008267659577541053, -0.0006129390094429255, -0.0004543050308711827, -0.0003369022160768509, -0.00025147016276605427, -7.281469879671931e-05, -0.0001234766241395846, -0.00011806157999671996, -9.83003483270295e-05, -7.725486648268998e-05, -5.958515976089984e-05, -4.590810931404121e-05, -3.5362485505174845e-05, -2.7234627850702964e-05, -1.6635487554594874e-05, -1.751705895003397e-05, -1.583229641255457e-05, -1.3585351553047076e-05, -1.1504348549351562e-05, -9.714643965708092e-06, -8.258912203018554e-06, -7.341075615840964e-06, -5.580466222454561e-06, -6.034392754372675e-06, -5.979519301035907e-06, -5.68443874726654e-06, -5.427412361314055e-06, -5.2106565817666706e-06, -5.196202437218744e-06, -5.070715815236326e-06, 0.0, -4.683565293817082e-06, -4.9329360081173945e-06, -4.667397661251016e-06, -4.701539637608221e-06, -4.7256608013412915e-06, -4.726219685835531e-06, -4.673115654441062e-06, -4.6159511839505285e-06, -4.688389708462637e-06, -4.6392901822400745e-06, -4.669856025429908e-06, -4.694070412369911e-06, -4.608947619999526e-06, -4.613250439433614e-06, -4.61412582808407e-06, -4.611089934769552e-06, -4.446599632501602e-06]"
